Image name,TagLab Id,TagLab Type,TagLab Date,TagLab Class name,TagLab Genet Id,TagLab Centroid x,TagLab Centroid y,TagLab Area,TagLab Surf. area,TagLab Perimeter,TagLab Note
Plot18_2020_IMAGE.tif,627,Region,2020-01-01,Pocillopora_dead,0,3501.6,7860.2,56.74,100.58,34.8,
Plot18_2020_IMAGE.tif,628,Region,2020-01-01,Pocillopora_dead,0,4333.3,7887.4,20.85,36.6,21.1,
Plot18_2020_IMAGE.tif,629,Region,2020-01-01,Pocillopora,0,4769.6,7885.2,30.44,53.23,35.4,
Plot18_2020_IMAGE.tif,630,Region,2020-01-01,Pocillopora,0,6361.9,7956.7,114.03,236.74,49.1,
Plot18_2020_IMAGE.tif,631,Region,2020-01-01,Pocillopora,0,7241.4,7915.9,89.93,144.92,48.3,
Plot18_2020_IMAGE.tif,632,Region,2020-01-01,Pocillopora,0,2379.6,7968.3,60.91,115.17,44.5,
Plot18_2020_IMAGE.tif,633,Region,2020-01-01,Pocillopora,0,7587.9,8039.2,139.66,294.88,70.1,
Plot18_2020_IMAGE.tif,634,Region,2020-01-01,Pocillopora,0,3305.7,8107.4,319.73,767.26,108.0,
Plot18_2020_IMAGE.tif,635,Region,2020-01-01,Pocillopora,0,1254.6,8053.7,139.46,246.67,59.6,
Plot18_2020_IMAGE.tif,636,Region,2020-01-01,Pocillopora,0,2598.0,8113.7,169.61,318.57,61.2,
Plot18_2020_IMAGE.tif,637,Region,2020-01-01,Pocillopora,0,7894.8,8064.1,68.22,154.13,40.3,
Plot18_2020_IMAGE.tif,638,Region,2020-01-01,Pocillopora_dead,0,5519.4,8104.0,199.73,380.4,73.6,
Plot18_2020_IMAGE.tif,639,Region,2020-01-01,Pocillopora,0,4515.6,8015.8,3.26,4.25,7.2,
Plot18_2020_IMAGE.tif,640,Region,2020-01-01,Pocillopora,0,6620.1,8072.5,41.56,87.89,26.2,
Plot18_2020_IMAGE.tif,641,Region,2020-01-01,Pocillopora,0,2871.1,8168.7,187.06,405.21,65.3,
Plot18_2020_IMAGE.tif,642,Region,2020-01-01,Pocillopora_dead,0,4458.6,8118.9,107.98,216.26,45.0,
Plot18_2020_IMAGE.tif,643,Region,2020-01-01,Pocillopora_dead,0,3424.3,8056.2,4.42,8.92,8.4,
Plot18_2020_IMAGE.tif,644,Region,2020-01-01,Pocillopora,0,4521.6,8051.1,2.25,2.75,6.4,
Plot18_2020_IMAGE.tif,645,Region,2020-01-01,Pocillopora,0,4622.2,8126.1,65.49,135.68,49.5,
Plot18_2020_IMAGE.tif,646,Region,2020-01-01,Pocillopora_dead,0,3095.7,8130.8,24.61,37.9,22.3,
Plot18_2020_IMAGE.tif,647,Region,2020-01-01,Pocillopora_dead,0,4721.5,8180.3,100.78,220.89,57.7,
Plot18_2020_IMAGE.tif,648,Region,2020-01-01,Pocillopora_dead,0,1359.6,8184.0,45.96,61.71,32.8,
Plot18_2020_IMAGE.tif,649,Region,2020-01-01,Pocillopora_dead,0,2187.6,8248.5,400.13,816.69,153.4,
Plot18_2020_IMAGE.tif,650,Region,2020-01-01,Pocillopora,0,1495.3,8200.8,45.0,83.42,30.7,
Plot18_2020_IMAGE.tif,651,Region,2020-01-01,Pocillopora,0,3120.3,8185.7,5.5,9.58,10.0,
Plot18_2020_IMAGE.tif,652,Region,2020-01-01,Pocillopora,0,3529.7,8247.5,5.41,12.19,10.1,
Plot18_2020_IMAGE.tif,653,Region,2020-01-01,Pocillopora_dead,0,2709.4,8291.6,1.72,3.39,6.1,
Plot18_2020_IMAGE.tif,12,Region,2020-01-01,Pocillopora_dead,0,1452.2,469.4,1951.29,3356.25,308.6,
Plot18_2020_IMAGE.tif,68,Region,2020-01-01,Pocillopora,0,1631.9,1103.7,389.12,671.22,106.0,
Plot18_2020_IMAGE.tif,162,Region,2020-01-01,Pocillopora_dead,0,2329.2,2387.8,2345.49,4212.37,333.7,
Plot18_2020_IMAGE.tif,109,Region,2020-01-01,Pocillopora_dead,0,1243.2,1898.3,5779.4,10401.36,613.4,
Plot18_2020_IMAGE.tif,92,Region,2020-01-01,Pocillopora,0,3600.1,1292.4,21.13,30.71,26.6,
Plot18_2020_IMAGE.tif,23,Region,2020-01-01,Pocillopora,0,244.8,1737.5,334.54,534.39,89.4,
Plot18_2020_IMAGE.tif,176,Region,2020-01-01,Pocillopora,0,267.3,1998.5,267.0,471.26,100.1,
Plot18_2020_IMAGE.tif,156,Region,2020-01-01,Pocillopora_dead,0,3428.5,2227.0,3200.41,5404.41,314.0,
Plot18_2020_IMAGE.tif,8,Region,2020-01-01,Pocillopora_dead,0,4465.8,361.5,1116.33,1945.25,170.0,
Plot18_2020_IMAGE.tif,46,Region,2020-01-01,Pocillopora,0,4788.5,760.9,78.66,149.58,52.9,
Plot18_2020_IMAGE.tif,37,Region,2020-01-01,Pocillopora,0,5170.0,774.6,383.26,721.1,126.3,
Plot18_2020_IMAGE.tif,40,Region,2020-01-01,Pocillopora,0,4486.6,789.5,377.49,768.63,107.2,
Plot18_2020_IMAGE.tif,140,Region,2020-01-01,Pocillopora,0,5514.4,1881.3,197.28,346.76,67.8,
Plot18_2020_IMAGE.tif,94,Region,2020-01-01,Pocillopora,0,5624.8,1477.7,309.98,537.29,104.2,
Plot18_2020_IMAGE.tif,118,Region,2020-01-01,Pocillopora,0,5834.4,1643.0,151.43,280.28,58.1,
Plot18_2020_IMAGE.tif,126,Region,2020-01-01,Pocillopora,0,4674.0,1760.3,169.36,275.66,94.3,
Plot18_2020_IMAGE.tif,91,Region,2020-01-01,Pocillopora,0,4314.6,1297.1,74.11,112.81,50.6,
Plot18_2020_IMAGE.tif,67,Region,2020-01-01,Pocillopora,0,4537.3,1027.9,210.81,355.18,85.3,
Plot18_2020_IMAGE.tif,142,Region,2020-01-01,Pocillopora,0,4328.8,1873.8,108.21,188.21,70.1,
Plot18_2020_IMAGE.tif,181,Region,2020-01-01,Pocillopora,0,5097.2,2246.8,117.21,189.87,78.2,
Plot18_2020_IMAGE.tif,49,Region,2020-01-01,Pocillopora_dead,0,5079.3,1466.7,10240.55,18266.09,1143.8,
Plot18_2020_IMAGE.tif,9,Region,2020-01-01,Pocillopora,0,6038.0,295.7,220.73,406.5,87.4,
Plot18_2020_IMAGE.tif,5,Region,2020-01-01,Pocillopora_dead,0,6076.4,401.8,1976.67,3481.59,341.8,
Plot18_2020_IMAGE.tif,2,Region,2020-01-01,Pocillopora,0,7593.1,247.0,1091.04,2551.59,173.2,
Plot18_2020_IMAGE.tif,27,Region,2020-01-01,Pocillopora,0,7214.8,514.0,145.82,280.53,54.8,
Plot18_2020_IMAGE.tif,22,Region,2020-01-01,Pocillopora,0,6977.0,499.9,322.86,643.03,124.9,
Plot18_2020_IMAGE.tif,3,Region,2020-01-01,Pocillopora_dead,0,6888.9,419.8,1448.85,2479.17,310.6,
Plot18_2020_IMAGE.tif,33,Region,2020-01-01,Pocillopora_dead,0,7566.3,944.6,2059.68,3562.71,279.9,
Plot18_2020_IMAGE.tif,95,Region,2020-01-01,Pocillopora_dead,0,8015.1,1400.4,216.58,415.39,74.3,
Plot18_2020_IMAGE.tif,290,Region,2020-01-01,Pocillopora,0,7181.4,3588.6,45.73,97.71,33.3,
Plot18_2020_IMAGE.tif,296,Region,2020-01-01,Pocillopora,0,7349.5,3772.0,253.03,436.37,94.3,
Plot18_2020_IMAGE.tif,260,Region,2020-01-01,Pocillopora,0,8085.0,3294.5,263.35,495.13,93.4,
Plot18_2020_IMAGE.tif,283,Region,2020-01-01,Pocillopora,0,8126.1,3640.6,196.97,384.07,70.5,
Plot18_2020_IMAGE.tif,200,Region,2020-01-01,Pocillopora_dead,0,7897.6,3172.5,4949.03,8823.52,571.5,
Plot18_2020_IMAGE.tif,311,Region,2020-01-01,Pocillopora_dead,0,8280.2,4040.7,830.1,1721.34,167.9,
Plot18_2020_IMAGE.tif,266,Region,2020-01-01,Pocillopora,0,6183.0,3328.8,68.74,115.7,45.8,
Plot18_2020_IMAGE.tif,225,Region,2020-01-01,Pocillopora,0,5860.5,2798.5,112.14,193.79,63.4,
Plot18_2020_IMAGE.tif,217,Region,2020-01-01,Pocillopora,0,6262.9,2729.3,236.29,497.09,73.6,
Plot18_2020_IMAGE.tif,230,Region,2020-01-01,Pocillopora,0,6505.2,2995.2,313.08,598.49,113.0,
Plot18_2020_IMAGE.tif,259,Region,2020-01-01,Pocillopora,0,6407.5,3218.6,148.24,276.53,65.3,
Plot18_2020_IMAGE.tif,238,Region,2020-01-01,Pocillopora_dead,0,6154.1,2981.1,891.47,1506.04,195.9,
Plot18_2020_IMAGE.tif,247,Region,2020-01-01,Pocillopora,0,5483.3,3171.4,136.21,219.36,70.4,
Plot18_2020_IMAGE.tif,258,Region,2020-01-01,Pocillopora,0,5193.2,3182.8,168.22,279.76,65.7,
Plot18_2020_IMAGE.tif,229,Region,2020-01-01,Pocillopora_dead,0,5291.3,2962.3,846.69,1408.59,170.2,
Plot18_2020_IMAGE.tif,36,Region,2020-01-01,Pocillopora_dead,0,3005.2,2721.0,316.36,447.64,78.4,
Plot18_2020_IMAGE.tif,359,Region,2020-01-01,Pocillopora,0,4130.7,4431.5,103.21,195.17,54.5,
Plot18_2020_IMAGE.tif,270,Region,2020-01-01,Pocillopora_dead,0,3768.7,3927.7,2487.04,4292.84,394.0,
Plot18_2020_IMAGE.tif,292,Region,2020-01-01,Pocillopora,0,3186.6,3761.0,168.11,273.98,77.0,
Plot18_2020_IMAGE.tif,257,Region,2020-01-01,Pocillopora_dead,0,2845.3,3478.3,2844.52,5436.46,269.3,
Plot18_2020_IMAGE.tif,236,Region,2020-01-01,Pocillopora,0,955.8,2927.0,83.18,144.94,45.6,
Plot18_2020_IMAGE.tif,303,Region,2020-01-01,Pocillopora,0,1266.5,3789.2,65.77,134.78,39.5,
Plot18_2020_IMAGE.tif,313,Region,2020-01-01,Pocillopora,0,1516.2,3848.8,67.3,116.17,38.6,
Plot18_2020_IMAGE.tif,332,Region,2020-01-01,Pocillopora,0,1143.3,4200.4,364.54,838.08,141.7,
Plot18_2020_IMAGE.tif,406,Region,2020-01-01,Pocillopora,0,1204.0,5300.5,156.12,286.58,65.8,
Plot18_2020_IMAGE.tif,399,Region,2020-01-01,Pocillopora,0,659.0,5119.5,93.7,180.01,52.1,
Plot18_2020_IMAGE.tif,408,Region,2020-01-01,Pocillopora,0,677.3,5230.3,15.13,21.74,20.8,
Plot18_2020_IMAGE.tif,414,Region,2020-01-01,Pocillopora,0,687.4,5313.8,14.6,22.71,17.1,
Plot18_2020_IMAGE.tif,278,Region,2020-01-01,Pocillopora,0,376.9,3538.1,237.0,485.15,96.2,
Plot18_2020_IMAGE.tif,438,Region,2020-01-01,Acropora,0,736.9,5743.5,247.65,345.14,78.1,
Plot18_2020_IMAGE.tif,424,Region,2020-01-01,Pocillopora,0,3133.3,5491.7,46.76,85.24,39.6,
Plot18_2020_IMAGE.tif,415,Region,2020-01-01,Pocillopora,0,3168.7,5334.0,21.02,43.72,21.9,
Plot18_2020_IMAGE.tif,365,Region,2020-01-01,Pocillopora_dead,0,3109.1,5022.0,3822.35,7361.0,449.5,
Plot18_2020_IMAGE.tif,436,Region,2020-01-01,Pocillopora,0,3549.7,5660.4,114.14,175.26,67.7,
Plot18_2020_IMAGE.tif,463,Region,2020-01-01,Pocillopora,0,3449.1,5956.7,58.54,116.07,43.0,
Plot18_2020_IMAGE.tif,457,Region,2020-01-01,Pocillopora,0,4126.7,6002.5,294.01,669.19,115.3,
Plot18_2020_IMAGE.tif,422,Region,2020-01-01,Pocillopora,0,4057.6,5564.1,256.57,476.71,86.5,
Plot18_2020_IMAGE.tif,451,Region,2020-01-01,Pocillopora_dead,0,3789.4,5843.9,1254.12,2193.81,218.6,
Plot18_2020_IMAGE.tif,413,Region,2020-01-01,Pocillopora_dead,0,4512.0,5597.8,1056.68,2094.56,150.5,
Plot18_2020_IMAGE.tif,428,Region,2020-01-01,Pocillopora,0,6710.2,5673.0,190.76,366.9,85.9,
Plot18_2020_IMAGE.tif,430,Region,2020-01-01,Pocillopora,0,6834.4,5573.1,84.24,163.84,41.4,
Plot18_2020_IMAGE.tif,443,Region,2020-01-01,Pocillopora,0,6992.7,5761.0,167.39,306.43,74.7,
Plot18_2020_IMAGE.tif,470,Region,2020-01-01,Pocillopora,0,6829.8,5946.6,21.29,41.71,27.1,
Plot18_2020_IMAGE.tif,484,Region,2020-01-01,Pocillopora,0,7058.8,6219.8,352.93,656.25,94.6,
Plot18_2020_IMAGE.tif,334,Region,2020-01-01,Pocillopora_dead,0,6692.6,4945.7,4557.02,8845.49,661.5,
Plot18_2020_IMAGE.tif,404,Region,2020-01-01,Pocillopora_dead,0,8427.9,5347.4,419.68,776.16,94.6,
Plot18_2020_IMAGE.tif,423,Region,2020-01-01,Pocillopora,0,7355.9,5614.0,305.75,618.18,136.0,
Plot18_2020_IMAGE.tif,466,Region,2020-01-01,Pocillopora_dead,0,7455.5,5925.3,799.61,1362.24,138.6,
Plot18_2020_IMAGE.tif,63,Region,2020-01-01,Pocillopora,0,8328.4,7223.3,241.39,468.84,65.8,
Plot18_2020_IMAGE.tif,71,Region,2020-01-01,Pocillopora,0,8606.2,6736.0,141.54,300.43,68.7,
Plot18_2020_IMAGE.tif,75,Region,2020-01-01,Pocillopora,0,8612.6,7015.0,82.77,173.74,39.5,
Plot18_2020_IMAGE.tif,525,Region,2020-01-01,Pocillopora,0,5345.8,6706.2,582.13,1468.97,136.6,
Plot18_2020_IMAGE.tif,543,Region,2020-01-01,Pocillopora_dead,0,5564.9,6905.3,471.49,905.3,101.0,
Plot18_2020_IMAGE.tif,572,Region,2020-01-01,Pocillopora,0,6170.4,7066.0,28.91,57.03,26.9,
Plot18_2020_IMAGE.tif,534,Region,2020-01-01,Pocillopora_dead,0,6223.1,6902.3,785.69,1362.4,151.3,
Plot18_2020_IMAGE.tif,510,Region,2020-01-01,Pocillopora,0,5395.8,6403.1,93.03,188.02,52.6,
Plot18_2020_IMAGE.tif,568,Region,2020-01-01,Pocillopora,0,4894.7,7024.2,81.49,155.03,49.6,
Plot18_2020_IMAGE.tif,502,Region,2020-01-01,Pocillopora_dead,0,5053.1,6627.0,2526.98,4786.98,375.5,
Plot18_2020_IMAGE.tif,533,Region,2020-01-01,Pocillopora,0,3920.8,6712.9,164.94,298.46,60.1,
Plot18_2020_IMAGE.tif,527,Region,2020-01-01,Pocillopora,0,4150.6,6625.8,146.76,303.03,59.0,
Plot18_2020_IMAGE.tif,542,Region,2020-01-01,Pocillopora,0,3320.3,6753.7,75.21,126.45,43.3,
Plot18_2020_IMAGE.tif,555,Region,2020-01-01,Pocillopora,0,3736.3,6969.4,148.65,277.84,64.5,
Plot18_2020_IMAGE.tif,576,Region,2020-01-01,Pocillopora_dead,0,3818.2,7007.3,2475.86,4472.07,399.3,
Plot18_2020_IMAGE.tif,516,Region,2020-01-01,Pocillopora,0,1983.5,6587.1,322.98,681.92,104.7,
Plot18_2020_IMAGE.tif,515,Region,2020-01-01,Pocillopora_dead,0,1980.0,6349.7,689.24,1155.94,153.3,
Plot18_2020_IMAGE.tif,491,Region,2020-01-01,Pocillopora,0,941.4,6283.7,310.04,695.78,127.8,
Plot18_2020_IMAGE.tif,490,Region,2020-01-01,Pocillopora,0,1226.1,6249.2,363.84,671.95,100.5,
Plot18_2020_IMAGE.tif,500,Region,2020-01-01,Pocillopora,0,1404.3,6421.0,420.56,806.76,96.8,
Plot18_2020_IMAGE.tif,530,Region,2020-01-01,Pocillopora,0,1379.1,6766.7,469.64,1041.49,145.7,
Plot18_2020_IMAGE.tif,522,Region,2020-01-01,Pocillopora_dead,0,609.4,7143.0,4013.45,7389.82,652.8,
Plot18_2020_IMAGE.tif,284,Region,2020-01-01,Pocillopora,0,2227.3,3630.9,107.19,185.02,53.5,
Plot18_2020_IMAGE.tif,348,Region,2020-01-01,Pocillopora_dead,0,1194.1,4333.2,20383.27,37463.71,2008.6,
