Image name,TagLab Id,TagLab Type,TagLab Date,TagLab Class name,TagLab Genet Id,TagLab Centroid x,TagLab Centroid y,TagLab Area,TagLab Surf. area,TagLab Perimeter,TagLab Note
Plot18_2019_IMAGE.tif,228,Region,2019-01-01,Pocillopora_dead,845,6350.6,2505.2,32.56,71.94,32.6,
Plot18_2019_IMAGE.tif,229,Region,2019-01-01,Pocillopora_dead,846,7546.0,2738.9,1131.64,2351.76,155.7,
Plot18_2019_IMAGE.tif,230,Region,2019-01-01,Pocillopora,203,7871.6,2532.7,72.25,134.71,43.8,
Plot18_2019_IMAGE.tif,231,Region,2019-01-01,Pocillopora,204,823.1,2546.2,88.48,169.49,56.2,
Plot18_2019_IMAGE.tif,232,Region,2019-01-01,Pocillopora_dead,191,8245.7,2575.7,127.09,233.86,58.9,
Plot18_2019_IMAGE.tif,233,Region,2019-01-01,Pocillopora_dead,191,8022.4,2661.2,288.17,562.98,84.4,
Plot18_2019_IMAGE.tif,234,Region,2019-01-01,Pocillopora,207,1973.3,2730.9,611.8,1136.63,132.0,
Plot18_2019_IMAGE.tif,235,Region,2019-01-01,Pocillopora_dead,847,2998.6,2705.3,307.66,429.64,82.6,
Plot18_2019_IMAGE.tif,236,Region,2019-01-01,Pocillopora_dead,848,4030.2,2644.2,208.17,420.86,68.1,
Plot18_2019_IMAGE.tif,237,Region,2019-01-01,Pocillopora,209,6827.0,2639.7,71.05,138.19,41.8,
Plot18_2019_IMAGE.tif,238,Region,2019-01-01,Pocillopora,849,5021.1,2653.6,88.4,194.87,47.2,
Plot18_2019_IMAGE.tif,239,Region,2019-01-01,Pocillopora_dead,846,6671.6,2652.2,62.72,111.06,39.4,
Plot18_2019_IMAGE.tif,240,Region,2019-01-01,Pocillopora,212,711.1,2791.3,407.93,807.39,138.4,
Plot18_2019_IMAGE.tif,241,Region,2019-01-01,Pocillopora_dead,846,7055.4,2783.2,526.0,1067.33,103.0,
Plot18_2019_IMAGE.tif,242,Region,2019-01-01,Pocillopora,200,3296.1,2701.3,177.63,326.67,69.4,
Plot18_2019_IMAGE.tif,243,Region,2019-01-01,Pocillopora_dead,850,338.4,2869.6,733.96,1391.32,145.7,
Plot18_2019_IMAGE.tif,244,Region,2019-01-01,Pocillopora,691,8294.2,2684.8,67.15,116.04,40.8,
Plot18_2019_IMAGE.tif,245,Region,2019-01-01,Pocillopora,851,6253.7,2777.7,244.0,516.26,68.2,
Plot18_2019_IMAGE.tif,246,Region,2019-01-01,Pocillopora_dead,191,8415.0,2983.6,449.25,894.12,132.1,
Plot18_2019_IMAGE.tif,247,Region,2019-01-01,Pocillopora,216,4203.4,2763.5,159.35,298.04,54.9,
Plot18_2019_IMAGE.tif,248,Region,2019-01-01,Pocillopora,218,5410.5,2775.8,408.15,752.7,135.8,
Plot18_2019_IMAGE.tif,249,Region,2019-01-01,Pocillopora_dead,838,2627.6,2763.3,69.75,142.55,65.1,
Plot18_2019_IMAGE.tif,250,Region,2019-01-01,Pocillopora_dead,852,834.4,2739.8,59.57,120.68,34.5,
Plot18_2019_IMAGE.tif,251,Region,2019-01-01,Pocillopora_dead,846,6745.5,2796.4,163.6,338.15,62.0,
Plot18_2019_IMAGE.tif,252,Region,2019-01-01,Pocillopora,211,2463.6,2801.2,155.11,294.92,59.6,
Plot18_2019_IMAGE.tif,253,Region,2019-01-01,Pocillopora,694,5880.1,2791.6,98.34,180.81,54.9,
Plot18_2019_IMAGE.tif,254,Region,2019-01-01,Pocillopora_dead,853,6010.3,2890.4,291.22,446.73,82.6,
Plot18_2019_IMAGE.tif,255,Region,2019-01-01,Pocillopora,603,3878.1,2814.4,73.31,127.49,44.1,
Plot18_2019_IMAGE.tif,256,Region,2019-01-01,Pocillopora_dead,854,596.1,2839.0,38.16,55.8,33.5,
Plot18_2019_IMAGE.tif,257,Region,2019-01-01,Pocillopora_dead,191,8206.4,2873.1,165.1,302.21,68.9,
Plot18_2019_IMAGE.tif,258,Region,2019-01-01,Pocillopora_dead,289,1259.8,2936.5,532.4,991.95,104.8,
Plot18_2019_IMAGE.tif,259,Region,2019-01-01,Pocillopora,211,2621.3,2824.6,23.33,38.17,28.3,
Plot18_2019_IMAGE.tif,260,Region,2019-01-01,Pocillopora_dead,223,5364.3,2936.1,90.43,167.65,55.0,
Plot18_2019_IMAGE.tif,261,Region,2019-01-01,Pocillopora,220,6442.2,3037.8,490.0,940.78,104.3,
Plot18_2019_IMAGE.tif,262,Region,2019-01-01,Pocillopora,697,2210.2,2864.5,46.95,73.88,33.0,
Plot18_2019_IMAGE.tif,263,Region,2019-01-01,Pocillopora,228,975.6,2930.9,127.97,212.21,54.3,
Plot18_2019_IMAGE.tif,264,Region,2019-01-01,Pocillopora,226,3541.6,2994.9,413.97,722.73,101.9,
Plot18_2019_IMAGE.tif,265,Region,2019-01-01,Pocillopora_dead,223,5121.6,2972.3,229.66,448.82,74.9,
Plot18_2019_IMAGE.tif,266,Region,2019-01-01,Pocillopora_dead,855,2162.0,2956.7,134.06,234.4,72.6,
Plot18_2019_IMAGE.tif,267,Region,2019-01-01,Pocillopora_dead,191,7914.9,3075.2,548.17,1018.24,109.0,
Plot18_2019_IMAGE.tif,268,Region,2019-01-01,Pocillopora,229,4580.0,3036.2,302.97,538.58,81.0,
Plot18_2019_IMAGE.tif,269,Region,2019-01-01,Pocillopora_dead,856,2661.2,2946.8,72.48,141.99,52.3,
Plot18_2019_IMAGE.tif,270,Region,2019-01-01,Pocillopora,697,2314.7,2958.0,39.61,67.35,30.2,
Plot18_2019_IMAGE.tif,271,Region,2019-01-01,Pocillopora_dead,857,6790.5,3011.6,72.86,130.04,43.4,
Plot18_2019_IMAGE.tif,272,Region,2019-01-01,Pocillopora,284,3149.3,3061.3,384.59,771.13,114.1,
Plot18_2019_IMAGE.tif,273,Region,2019-01-01,Pocillopora_dead,853,6211.8,3021.8,83.85,156.38,41.6,
Plot18_2019_IMAGE.tif,274,Region,2019-01-01,Pocillopora,170,657.0,3061.5,160.41,338.16,73.5,
Plot18_2019_IMAGE.tif,275,Region,2019-01-01,Pocillopora,858,7627.7,3034.8,45.52,97.98,35.5,
Plot18_2019_IMAGE.tif,276,Region,2019-01-01,Pocillopora,232,5732.4,3132.0,321.77,627.32,86.7,
Plot18_2019_IMAGE.tif,277,Region,2019-01-01,Pocillopora,233,5471.2,3141.9,246.03,422.42,77.2,
Plot18_2019_IMAGE.tif,278,Region,2019-01-01,Pocillopora_dead,859,2786.9,3046.6,25.02,52.03,22.1,
Plot18_2019_IMAGE.tif,279,Region,2019-01-01,Pocillopora_dead,860,4187.0,3267.6,619.27,1204.03,115.2,
Plot18_2019_IMAGE.tif,280,Region,2019-01-01,Pocillopora,238,2336.6,3177.5,190.24,336.52,72.6,
Plot18_2019_IMAGE.tif,281,Region,2019-01-01,Pocillopora_dead,223,5360.0,3082.6,31.49,59.89,30.6,
Plot18_2019_IMAGE.tif,282,Region,2019-01-01,Pocillopora,235,4887.5,3135.3,195.61,321.44,65.5,
Plot18_2019_IMAGE.tif,283,Region,2019-01-01,Pocillopora_dead,191,7472.6,3362.3,1318.26,2569.11,230.6,
Plot18_2019_IMAGE.tif,284,Region,2019-01-01,Pocillopora_dead,253,2636.3,3339.3,830.28,1610.69,148.5,
Plot18_2019_IMAGE.tif,285,Region,2019-01-01,Pocillopora_dead,289,924.2,3343.2,960.93,1749.4,146.1,
Plot18_2019_IMAGE.tif,286,Region,2019-01-01,Pocillopora,239,5194.9,3168.8,167.89,311.88,62.4,
Plot18_2019_IMAGE.tif,287,Region,2019-01-01,Pocillopora_dead,253,3105.4,3324.8,825.57,1652.01,139.4,
Plot18_2019_IMAGE.tif,288,Region,2019-01-01,Pocillopora_dead,289,632.4,3157.5,53.87,93.39,40.2,
Plot18_2019_IMAGE.tif,289,Region,2019-01-01,Pocillopora,227,8042.5,3285.5,337.71,672.35,92.5,
Plot18_2019_IMAGE.tif,290,Region,2019-01-01,Pocillopora_dead,289,1259.0,3165.5,31.23,55.76,28.9,
Plot18_2019_IMAGE.tif,291,Region,2019-01-01,Pocillopora_dead,289,1680.4,3432.8,1244.39,2082.47,177.4,
Plot18_2019_IMAGE.tif,292,Region,2019-01-01,Pocillopora,241,1350.5,3196.8,75.11,116.56,44.4,
Plot18_2019_IMAGE.tif,293,Region,2019-01-01,Pocillopora,284,3589.9,3263.0,272.97,462.02,76.0,
Plot18_2019_IMAGE.tif,294,Region,2019-01-01,Pocillopora,241,1216.7,3204.1,18.67,26.79,24.0,
Plot18_2019_IMAGE.tif,295,Region,2019-01-01,Pocillopora,252,6620.9,3343.7,324.93,706.63,127.9,
Plot18_2019_IMAGE.tif,296,Region,2019-01-01,Pocillopora,247,3416.1,3225.9,22.48,35.55,25.1,
Plot18_2019_IMAGE.tif,297,Region,2019-01-01,Pocillopora_dead,861,4812.9,3419.0,529.44,654.83,110.0,
Plot18_2019_IMAGE.tif,298,Region,2019-01-01,Pocillopora_dead,862,6026.1,3274.0,17.26,27.78,18.8,
Plot18_2019_IMAGE.tif,299,Region,2019-01-01,Pocillopora,250,5966.5,3296.7,34.82,66.18,29.5,
Plot18_2019_IMAGE.tif,300,Region,2019-01-01,Pocillopora_dead,289,1348.5,3429.0,204.98,376.82,93.9,
Plot18_2019_IMAGE.tif,301,Region,2019-01-01,Pocillopora,255,5334.9,3330.5,132.4,245.72,53.4,
Plot18_2019_IMAGE.tif,302,Region,2019-01-01,Pocillopora,257,6154.1,3328.0,72.91,123.69,40.1,
Plot18_2019_IMAGE.tif,303,Region,2019-01-01,Pocillopora_dead,289,1183.5,3503.8,214.64,303.79,86.2,
Plot18_2019_IMAGE.tif,304,Region,2019-01-01,Pocillopora,258,392.6,3320.2,68.64,114.87,38.6,
Plot18_2019_IMAGE.tif,305,Region,2019-01-01,Pocillopora_dead,704,6611.5,3327.2,34.24,57.7,36.3,
Plot18_2019_IMAGE.tif,306,Region,2019-01-01,Pocillopora,230,3378.5,3377.4,38.8,64.26,28.1,
Plot18_2019_IMAGE.tif,307,Region,2019-01-01,Pocillopora_dead,289,2066.4,3581.2,853.02,1563.41,155.0,
Plot18_2019_IMAGE.tif,308,Region,2019-01-01,Pocillopora,263,4993.8,3412.0,95.39,151.1,44.7,
Plot18_2019_IMAGE.tif,309,Region,2019-01-01,Pocillopora_dead,863,5453.6,3441.7,62.43,135.78,46.9,
Plot18_2019_IMAGE.tif,310,Region,2019-01-01,Pocillopora_dead,299,3784.1,3539.8,602.68,1167.98,113.0,
Plot18_2019_IMAGE.tif,311,Region,2019-01-01,Pocillopora_dead,864,6047.2,3530.2,559.03,1140.49,108.1,
Plot18_2019_IMAGE.tif,312,Region,2019-01-01,Pocillopora,262,8207.3,3536.3,351.97,595.4,114.9,
Plot18_2019_IMAGE.tif,313,Region,2019-01-01,Pocillopora,263,5095.6,3411.0,26.35,61.53,23.8,
Plot18_2019_IMAGE.tif,314,Region,2019-01-01,Pocillopora,266,5592.3,3500.0,204.5,359.95,65.8,
Plot18_2019_IMAGE.tif,315,Region,2019-01-01,Pocillopora,269,4491.9,3475.5,149.04,277.69,57.2,
Plot18_2019_IMAGE.tif,316,Region,2019-01-01,Pocillopora,272,425.7,3542.6,317.98,612.85,101.8,
Plot18_2019_IMAGE.tif,317,Region,2019-01-01,Pocillopora,271,5226.1,3586.3,420.89,815.26,93.1,
Plot18_2019_IMAGE.tif,318,Region,2019-01-01,Pocillopora,251,7138.6,3510.2,130.14,238.22,56.8,
Plot18_2019_IMAGE.tif,319,Region,2019-01-01,Pocillopora,604,208.9,3469.5,16.05,27.22,18.2,
Plot18_2019_IMAGE.tif,320,Region,2019-01-01,Pocillopora_dead,191,7863.9,3568.7,162.88,293.49,59.1,
Plot18_2019_IMAGE.tif,321,Region,2019-01-01,Pocillopora,276,6893.7,3575.1,105.89,182.98,45.9,
Plot18_2019_IMAGE.tif,322,Region,2019-01-01,Pocillopora_dead,253,2747.3,3698.2,731.52,1377.32,141.0,
Plot18_2019_IMAGE.tif,323,Region,2019-01-01,Pocillopora_dead,191,8282.9,3601.1,79.12,164.4,39.7,
Plot18_2019_IMAGE.tif,324,Region,2019-01-01,Pocillopora_dead,299,3395.3,3641.1,235.23,454.94,75.8,
Plot18_2019_IMAGE.tif,325,Region,2019-01-01,Pocillopora,277,3131.5,3687.0,298.17,468.93,84.8,
Plot18_2019_IMAGE.tif,326,Region,2019-01-01,Pocillopora,281,6675.0,3702.3,373.36,767.99,115.4,
Plot18_2019_IMAGE.tif,327,Region,2019-01-01,Pocillopora,286,5491.6,3722.2,240.64,430.89,78.1,
Plot18_2019_IMAGE.tif,328,Region,2019-01-01,Pocillopora_dead,289,608.3,3873.4,905.02,1665.49,139.3,
Plot18_2019_IMAGE.tif,329,Region,2019-01-01,Pocillopora,278,846.3,3634.1,75.19,133.27,43.3,
Plot18_2019_IMAGE.tif,330,Region,2019-01-01,Pocillopora,282,7286.5,3754.2,395.98,674.72,107.1,
Plot18_2019_IMAGE.tif,331,Region,2019-01-01,Pocillopora,605,4212.5,3653.0,37.25,50.48,28.7,
Plot18_2019_IMAGE.tif,332,Region,2019-01-01,Pocillopora,288,1334.5,3719.7,158.17,296.46,63.6,
Plot18_2019_IMAGE.tif,333,Region,2019-01-01,Pocillopora,287,4951.6,3759.3,115.78,215.08,73.1,
Plot18_2019_IMAGE.tif,334,Region,2019-01-01,Pocillopora_dead,289,413.9,3678.9,55.78,131.79,34.6,
Plot18_2019_IMAGE.tif,335,Region,2019-01-01,Pocillopora,283,7792.6,3665.7,33.79,56.05,25.4,
Plot18_2019_IMAGE.tif,336,Region,2019-01-01,Pocillopora_dead,708,4947.2,3693.6,25.97,43.31,25.9,
Plot18_2019_IMAGE.tif,337,Region,2019-01-01,Pocillopora_dead,710,4130.2,3743.7,83.74,148.53,45.6,
Plot18_2019_IMAGE.tif,338,Region,2019-01-01,Pocillopora,291,6893.6,3784.2,124.3,222.18,47.2,
Plot18_2019_IMAGE.tif,339,Region,2019-01-01,Pocillopora_dead,280,5669.8,3782.4,97.43,181.51,49.7,
Plot18_2019_IMAGE.tif,340,Region,2019-01-01,Pocillopora,295,5910.1,3806.9,254.85,542.56,85.2,
Plot18_2019_IMAGE.tif,341,Region,2019-01-01,Pocillopora,293,4003.1,3842.0,237.38,410.06,71.4,
Plot18_2019_IMAGE.tif,342,Region,2019-01-01,Pocillopora_dead,865,7167.1,3760.3,18.34,39.67,21.5,
Plot18_2019_IMAGE.tif,343,Region,2019-01-01,Pocillopora,290,3750.8,3829.3,209.16,365.81,63.9,
Plot18_2019_IMAGE.tif,344,Region,2019-01-01,Pocillopora,294,7786.4,3813.6,195.86,321.88,75.2,
Plot18_2019_IMAGE.tif,345,Region,2019-01-01,Pocillopora_dead,301,3363.3,3832.7,103.28,190.83,63.8,
Plot18_2019_IMAGE.tif,346,Region,2019-01-01,Pocillopora,292,3478.3,3903.9,306.96,515.48,80.5,
Plot18_2019_IMAGE.tif,347,Region,2019-01-01,Pocillopora_dead,866,8291.9,4017.2,851.16,1491.06,147.0,
Plot18_2019_IMAGE.tif,348,Region,2019-01-01,Pocillopora,297,5238.1,3826.9,57.68,101.08,40.7,
Plot18_2019_IMAGE.tif,349,Region,2019-01-01,Pocillopora,288,1474.2,3984.5,301.69,510.31,112.1,
Plot18_2019_IMAGE.tif,350,Region,2019-01-01,Pocillopora,296,2515.9,3865.1,132.03,244.0,60.1,
Plot18_2019_IMAGE.tif,351,Region,2019-01-01,Pocillopora,307,2260.3,3869.9,76.42,134.77,42.9,
Plot18_2019_IMAGE.tif,352,Region,2019-01-01,Pocillopora,303,261.3,3940.5,232.57,399.98,71.2,
Plot18_2019_IMAGE.tif,353,Region,2019-01-01,Pocillopora,298,3022.4,3905.6,174.69,297.83,65.3,
Plot18_2019_IMAGE.tif,354,Region,2019-01-01,Pocillopora_dead,867,5295.2,3904.6,76.84,141.34,43.4,
Plot18_2019_IMAGE.tif,355,Region,2019-01-01,Pocillopora_dead,289,1828.7,4023.0,837.45,1487.14,149.2,
Plot18_2019_IMAGE.tif,356,Region,2019-01-01,Pocillopora,306,7929.9,4009.7,379.08,666.01,90.2,
Plot18_2019_IMAGE.tif,357,Region,2019-01-01,Acropora,309,7002.7,3980.3,231.23,319.39,68.7,
Plot18_2019_IMAGE.tif,358,Region,2019-01-01,Pocillopora_dead,868,5889.5,3891.2,28.4,46.62,39.1,
Plot18_2019_IMAGE.tif,359,Region,2019-01-01,Pocillopora,606,5539.8,3927.2,110.36,164.24,50.4,
Plot18_2019_IMAGE.tif,360,Region,2019-01-01,Pocillopora,295,5805.9,3946.4,86.38,155.34,45.3,
Plot18_2019_IMAGE.tif,361,Region,2019-01-01,Pocillopora,311,6236.5,4010.1,218.73,374.12,66.9,
Plot18_2019_IMAGE.tif,362,Region,2019-01-01,Pocillopora_dead,289,2340.4,4235.4,1357.33,2390.7,177.8,
Plot18_2019_IMAGE.tif,363,Region,2019-01-01,Pocillopora_dead,299,3686.4,4093.3,415.69,698.87,88.4,
Plot18_2019_IMAGE.tif,364,Region,2019-01-01,Pocillopora,310,2626.3,4051.5,202.37,369.69,79.4,
Plot18_2019_IMAGE.tif,365,Region,2019-01-01,Pocillopora_dead,289,866.4,4091.4,200.44,381.8,66.1,
Plot18_2019_IMAGE.tif,366,Region,2019-01-01,Pocillopora,313,7219.9,4062.3,183.85,310.86,63.5,
Plot18_2019_IMAGE.tif,367,Region,2019-01-01,Pocillopora_dead,314,5078.0,4150.2,491.97,941.83,103.9,
Plot18_2019_IMAGE.tif,368,Region,2019-01-01,Pocillopora_dead,869,5881.7,4026.7,46.83,89.41,30.7,
Plot18_2019_IMAGE.tif,369,Region,2019-01-01,Pocillopora_dead,299,3995.6,4164.6,471.68,647.85,100.3,
Plot18_2019_IMAGE.tif,370,Region,2019-01-01,Pocillopora,295,5944.4,4090.4,137.65,240.45,66.9,
Plot18_2019_IMAGE.tif,371,Region,2019-01-01,Pocillopora_dead,870,5390.8,4054.9,112.17,211.39,50.6,
Plot18_2019_IMAGE.tif,372,Region,2019-01-01,Pocillopora_dead,289,1339.3,4102.6,133.11,255.18,63.7,
Plot18_2019_IMAGE.tif,373,Region,2019-01-01,Pocillopora,316,3148.4,4133.4,245.27,444.94,95.2,
Plot18_2019_IMAGE.tif,374,Region,2019-01-01,Pocillopora,320,4356.2,4138.1,362.23,644.57,98.7,
Plot18_2019_IMAGE.tif,375,Region,2019-01-01,Pocillopora,315,4768.6,4078.2,180.34,305.86,63.6,
Plot18_2019_IMAGE.tif,376,Region,2019-01-01,Pocillopora_dead,871,5528.7,4022.3,8.22,15.55,13.8,
Plot18_2019_IMAGE.tif,377,Region,2019-01-01,Pocillopora_dead,379,6743.1,4248.7,771.19,1394.45,129.1,
Plot18_2019_IMAGE.tif,378,Region,2019-01-01,Pocillopora_dead,872,3150.8,4037.6,11.5,22.88,17.3,
Plot18_2019_IMAGE.tif,379,Region,2019-01-01,Pocillopora_dead,289,326.2,4060.4,23.63,41.61,26.3,
Plot18_2019_IMAGE.tif,380,Region,2019-01-01,Pocillopora,325,1140.8,4206.5,324.62,695.14,103.2,
Plot18_2019_IMAGE.tif,381,Region,2019-01-01,Pocillopora_dead,873,5467.2,4117.8,22.67,49.86,22.7,
Plot18_2019_IMAGE.tif,382,Region,2019-01-01,Pocillopora,327,385.8,4268.9,491.93,847.8,107.5,
Plot18_2019_IMAGE.tif,383,Region,2019-01-01,Pocillopora_dead,715,6370.0,4212.3,174.25,291.58,66.4,
Plot18_2019_IMAGE.tif,384,Region,2019-01-01,Pocillopora,326,5406.2,4265.3,311.98,575.87,113.5,
Plot18_2019_IMAGE.tif,385,Region,2019-01-01,Pocillopora,335,4542.6,4331.5,388.46,697.5,117.5,
Plot18_2019_IMAGE.tif,386,Region,2019-01-01,Pocillopora,329,4863.7,4212.3,33.86,53.33,25.7,
Plot18_2019_IMAGE.tif,387,Region,2019-01-01,Pocillopora_dead,289,667.3,4298.6,159.8,227.81,65.6,
Plot18_2019_IMAGE.tif,388,Region,2019-01-01,Pocillopora,334,7256.7,4357.8,283.65,530.81,99.9,
Plot18_2019_IMAGE.tif,389,Region,2019-01-01,Pocillopora,337,6112.3,4272.4,125.17,242.38,62.3,
Plot18_2019_IMAGE.tif,390,Region,2019-01-01,Pocillopora,339,5859.2,4375.3,427.66,782.09,105.8,
Plot18_2019_IMAGE.tif,391,Region,2019-01-01,Pocillopora_dead,379,7074.6,4338.5,208.28,362.72,66.4,
Plot18_2019_IMAGE.tif,392,Region,2019-01-01,Pocillopora,716,2752.6,4347.7,188.91,366.08,68.0,
Plot18_2019_IMAGE.tif,393,Region,2019-01-01,Pocillopora_dead,289,1681.5,4369.0,327.83,579.91,90.9,
Plot18_2019_IMAGE.tif,394,Region,2019-01-01,Pocillopora_dead,289,1309.8,4451.6,579.78,976.18,107.1,
Plot18_2019_IMAGE.tif,395,Region,2019-01-01,Pocillopora_dead,314,5328.6,4316.0,22.15,49.38,25.6,
Plot18_2019_IMAGE.tif,396,Region,2019-01-01,Pocillopora_dead,289,1968.4,4548.9,834.74,1553.78,140.0,
Plot18_2019_IMAGE.tif,397,Region,2019-01-01,Pocillopora_dead,874,6370.7,4355.4,93.64,136.01,52.8,
Plot18_2019_IMAGE.tif,398,Region,2019-01-01,Pocillopora_dead,875,6522.9,4358.5,57.73,87.6,35.2,
Plot18_2019_IMAGE.tif,399,Region,2019-01-01,Pocillopora_dead,876,191.3,4459.8,216.02,321.82,70.5,
Plot18_2019_IMAGE.tif,400,Region,2019-01-01,Pocillopora_dead,877,5533.9,4325.0,23.38,63.18,24.1,
Plot18_2019_IMAGE.tif,401,Region,2019-01-01,Pocillopora,334,7421.6,4360.0,67.48,130.48,39.4,
Plot18_2019_IMAGE.tif,402,Region,2019-01-01,Pocillopora_dead,314,4676.4,4397.5,121.06,229.21,56.7,
Plot18_2019_IMAGE.tif,403,Region,2019-01-01,Pocillopora,343,4113.7,4382.9,153.78,255.04,62.0,
Plot18_2019_IMAGE.tif,404,Region,2019-01-01,Pocillopora_dead,289,995.5,4400.5,119.79,226.33,49.9,
Plot18_2019_IMAGE.tif,405,Region,2019-01-01,Pocillopora_dead,878,6072.0,4348.4,36.63,63.64,33.5,
Plot18_2019_IMAGE.tif,406,Region,2019-01-01,Pocillopora,348,6277.3,4470.0,186.7,306.41,70.7,
Plot18_2019_IMAGE.tif,407,Region,2019-01-01,Pocillopora,718,8255.7,4382.6,32.15,56.89,25.4,
Plot18_2019_IMAGE.tif,408,Region,2019-01-01,Pocillopora_dead,314,5037.5,4400.0,43.96,80.23,38.8,
Plot18_2019_IMAGE.tif,409,Region,2019-01-01,Pocillopora_dead,879,3891.8,4439.0,109.21,192.98,49.0,
Plot18_2019_IMAGE.tif,410,Region,2019-01-01,Pocillopora_dead,880,5884.0,4379.2,6.17,9.34,10.7,
Plot18_2019_IMAGE.tif,411,Region,2019-01-01,Pocillopora_dead,379,6980.2,4458.6,41.81,62.84,32.4,
Plot18_2019_IMAGE.tif,412,Region,2019-01-01,Pocillopora,349,3592.4,4493.9,191.76,354.39,97.7,
Plot18_2019_IMAGE.tif,413,Region,2019-01-01,Pocillopora,337,6103.6,4402.9,6.83,11.44,11.5,
Plot18_2019_IMAGE.tif,414,Region,2019-01-01,Pocillopora,350,7913.7,4572.5,338.93,575.16,88.2,
Plot18_2019_IMAGE.tif,415,Region,2019-01-01,Pocillopora,723,5228.3,4507.1,86.52,160.04,55.5,
Plot18_2019_IMAGE.tif,416,Region,2019-01-01,Pocillopora_dead,379,6567.7,4571.2,364.31,593.14,97.3,
Plot18_2019_IMAGE.tif,417,Region,2019-01-01,Pocillopora_dead,289,1599.1,4774.8,833.14,1448.7,153.1,
Plot18_2019_IMAGE.tif,418,Region,2019-01-01,Pocillopora_dead,314,4799.8,4568.1,190.54,390.72,66.3,
Plot18_2019_IMAGE.tif,419,Region,2019-01-01,Pocillopora,355,2906.0,4526.6,76.45,141.18,39.4,
Plot18_2019_IMAGE.tif,420,Region,2019-01-01,Pocillopora,344,8288.9,4634.4,342.82,747.61,87.7,
Plot18_2019_IMAGE.tif,421,Region,2019-01-01,Pocillopora_dead,364,5976.9,4633.1,312.43,599.79,77.3,
Plot18_2019_IMAGE.tif,422,Region,2019-01-01,Pocillopora_dead,881,3559.8,4518.8,32.16,53.67,25.2,
Plot18_2019_IMAGE.tif,423,Region,2019-01-01,Pocillopora,361,4558.9,4582.8,170.25,252.06,64.0,
Plot18_2019_IMAGE.tif,424,Region,2019-01-01,Pocillopora_dead,882,2492.2,4545.2,39.29,72.48,40.4,
Plot18_2019_IMAGE.tif,425,Region,2019-01-01,Pocillopora,363,7609.3,4685.0,356.39,694.92,121.3,
Plot18_2019_IMAGE.tif,426,Region,2019-01-01,Pocillopora,356,2394.4,4657.3,376.74,630.34,107.3,
Plot18_2019_IMAGE.tif,427,Region,2019-01-01,Pocillopora,360,6938.8,4589.8,94.63,150.22,44.7,
Plot18_2019_IMAGE.tif,428,Region,2019-01-01,Pocillopora_dead,289,1037.4,4716.3,338.64,640.37,87.3,
Plot18_2019_IMAGE.tif,429,Region,2019-01-01,Pocillopora,362,2682.7,4635.7,118.73,214.13,56.3,
Plot18_2019_IMAGE.tif,430,Region,2019-01-01,Pocillopora_dead,383,3219.7,4705.4,416.63,808.23,92.8,
Plot18_2019_IMAGE.tif,431,Region,2019-01-01,Pocillopora_dead,383,3458.1,4719.6,193.38,319.54,68.8,
Plot18_2019_IMAGE.tif,432,Region,2019-01-01,Pocillopora,369,3698.5,4744.8,389.19,625.9,109.2,
Plot18_2019_IMAGE.tif,433,Region,2019-01-01,Pocillopora,362,2885.4,4666.4,115.0,222.97,53.7,
Plot18_2019_IMAGE.tif,434,Region,2019-01-01,Pocillopora_dead,289,374.6,4869.3,802.47,1498.82,152.3,
Plot18_2019_IMAGE.tif,435,Region,2019-01-01,Pocillopora_dead,314,4403.6,4681.3,65.55,116.2,40.9,
Plot18_2019_IMAGE.tif,436,Region,2019-01-01,Pocillopora_dead,883,7724.4,4675.3,52.57,100.77,46.6,
Plot18_2019_IMAGE.tif,437,Region,2019-01-01,Pocillopora,734,667.2,4744.1,88.64,194.56,53.0,
Plot18_2019_IMAGE.tif,438,Region,2019-01-01,Pocillopora,371,4201.7,4674.0,58.49,106.9,37.0,
Plot18_2019_IMAGE.tif,439,Region,2019-01-01,Pocillopora,375,1261.5,4813.9,298.28,535.53,77.7,
Plot18_2019_IMAGE.tif,440,Region,2019-01-01,Pocillopora_dead,884,2751.7,4711.5,59.17,101.37,36.2,
Plot18_2019_IMAGE.tif,441,Region,2019-01-01,Pocillopora,373,6786.4,4756.4,151.53,309.25,65.7,
Plot18_2019_IMAGE.tif,442,Region,2019-01-01,Pocillopora,378,6170.8,4761.0,130.74,225.96,54.8,
Plot18_2019_IMAGE.tif,443,Region,2019-01-01,Pocillopora_dead,379,6439.0,4791.4,243.32,409.86,83.4,
Plot18_2019_IMAGE.tif,444,Region,2019-01-01,Pocillopora_dead,314,4557.4,4807.8,357.17,663.23,88.4,
Plot18_2019_IMAGE.tif,445,Region,2019-01-01,Pocillopora_dead,314,4212.3,4932.5,589.4,1056.26,108.1,
Plot18_2019_IMAGE.tif,446,Region,2019-01-01,Pocillopora_dead,885,6912.5,4795.2,75.13,127.5,39.5,
Plot18_2019_IMAGE.tif,447,Region,2019-01-01,Pocillopora,730,2984.4,4732.5,4.31,4.88,8.4,
Plot18_2019_IMAGE.tif,448,Region,2019-01-01,Pocillopora,384,4010.8,4778.6,40.96,73.27,30.5,
Plot18_2019_IMAGE.tif,449,Region,2019-01-01,Pocillopora,736,2477.3,4825.7,106.81,192.54,46.4,
