Image name,TagLab Id,TagLab Type,TagLab Date,TagLab Class name,TagLab Genet Id,TagLab Centroid x,TagLab Centroid y,TagLab Area,TagLab Surf. area,TagLab Perimeter,TagLab Note
Plot18_2018_IMAGE.tif,0,Region,2018-01-01,Pocillopora,100,7592.3,237.8,805.57,1912.42,149.3,
Plot18_2018_IMAGE.tif,2,Region,2018-01-01,Pocillopora,627,7026.6,70.8,13.3,24.12,18.4,
Plot18_2018_IMAGE.tif,3,Region,2018-01-01,Pocillopora,2,6073.7,253.7,300.26,629.74,94.5,
Plot18_2018_IMAGE.tif,4,Region,2018-01-01,Pocillopora,1,5204.2,260.7,247.06,499.21,90.2,
Plot18_2018_IMAGE.tif,5,Region,2018-01-01,Pocillopora,3,7928.1,234.1,70.44,144.81,46.5,
Plot18_2018_IMAGE.tif,6,Region,2018-01-01,Pocillopora,5,6928.8,388.4,591.63,1214.09,178.8,
Plot18_2018_IMAGE.tif,7,Region,2018-01-01,Pocillopora,4,6339.1,253.2,72.7,120.56,48.1,
Plot18_2018_IMAGE.tif,8,Region,2018-01-01,Pocillopora_dead,628,6176.3,230.2,15.5,38.57,16.2,
Plot18_2018_IMAGE.tif,9,Region,2018-01-01,Pocillopora,629,2508.0,241.1,19.8,35.72,19.6,
Plot18_2018_IMAGE.tif,10,Region,2018-01-01,Pocillopora,630,1542.7,240.5,3.67,13.4,13.6,
Plot18_2018_IMAGE.tif,11,Region,2018-01-01,Pocillopora_dead,631,5370.4,291.3,21.49,46.23,21.8,
Plot18_2018_IMAGE.tif,12,Region,2018-01-01,Pocillopora,9,2633.9,365.4,122.95,242.24,51.9,
Plot18_2018_IMAGE.tif,13,Region,2018-01-01,Pocillopora_dead,632,1610.9,331.6,83.31,173.44,41.4,
Plot18_2018_IMAGE.tif,14,Region,2018-01-01,Pocillopora,8,453.9,382.7,189.02,396.86,65.0,
Plot18_2018_IMAGE.tif,15,Region,2018-01-01,Pocillopora,11,4327.7,407.2,196.3,399.43,69.4,
Plot18_2018_IMAGE.tif,16,Region,2018-01-01,Pocillopora,14,1406.0,414.8,240.56,423.48,84.6,
Plot18_2018_IMAGE.tif,18,Region,2018-01-01,Pocillopora,13,2125.5,484.1,317.36,658.86,137.7,
Plot18_2018_IMAGE.tif,19,Region,2018-01-01,Pocillopora,28,5427.4,534.0,422.17,858.36,121.8,
Plot18_2018_IMAGE.tif,20,Region,2018-01-01,Pocillopora,12,909.6,421.9,186.93,336.49,90.4,
Plot18_2018_IMAGE.tif,21,Region,2018-01-01,Pocillopora,7,1810.6,483.4,458.53,928.78,129.5,
Plot18_2018_IMAGE.tif,22,Region,2018-01-01,Pocillopora,4,6370.5,474.6,178.11,383.43,86.6,
Plot18_2018_IMAGE.tif,23,Region,2018-01-01,Pocillopora,17,1199.0,370.8,18.55,32.25,19.2,
Plot18_2018_IMAGE.tif,24,Region,2018-01-01,Pocillopora_dead,633,766.8,414.9,19.77,35.48,21.0,
Plot18_2018_IMAGE.tif,25,Region,2018-01-01,Pocillopora,21,5820.4,435.4,63.42,115.98,34.2,
Plot18_2018_IMAGE.tif,26,Region,2018-01-01,Pocillopora_dead,632,902.2,420.2,24.94,44.2,21.4,
Plot18_2018_IMAGE.tif,27,Region,2018-01-01,Pocillopora_dead,632,1171.9,437.8,50.37,94.37,34.0,
Plot18_2018_IMAGE.tif,28,Region,2018-01-01,Pocillopora,9,2537.0,509.7,178.87,367.55,70.7,
Plot18_2018_IMAGE.tif,29,Region,2018-01-01,Pocillopora,20,7209.7,485.5,166.98,343.62,70.4,
Plot18_2018_IMAGE.tif,30,Region,2018-01-01,Pocillopora,23,6000.6,592.6,401.68,807.81,112.9,
Plot18_2018_IMAGE.tif,31,Region,2018-01-01,Pocillopora,24,6161.6,452.5,12.14,20.76,14.1,
Plot18_2018_IMAGE.tif,32,Region,2018-01-01,Pocillopora,27,6639.2,598.0,404.78,822.85,119.4,
Plot18_2018_IMAGE.tif,34,Region,2018-01-01,Pocillopora,17,1234.1,504.6,26.3,53.75,26.1,
Plot18_2018_IMAGE.tif,35,Region,2018-01-01,Pocillopora_dead,31,2129.9,531.2,23.32,37.39,26.0,
Plot18_2018_IMAGE.tif,36,Region,2018-01-01,Pocillopora,35,5618.0,539.6,25.63,43.24,24.4,
Plot18_2018_IMAGE.tif,37,Region,2018-01-01,Pocillopora,30,4445.3,575.2,125.03,251.97,61.8,
Plot18_2018_IMAGE.tif,38,Region,2018-01-01,Pocillopora,36,693.2,614.7,143.61,288.7,57.3,
Plot18_2018_IMAGE.tif,39,Region,2018-01-01,Pocillopora,634,7921.5,549.2,43.73,85.24,36.8,
Plot18_2018_IMAGE.tif,40,Region,2018-01-01,Pocillopora,39,4256.3,563.2,30.26,49.75,23.9,
Plot18_2018_IMAGE.tif,41,Region,2018-01-01,Pocillopora,37,4124.5,588.9,74.0,128.19,40.6,
Plot18_2018_IMAGE.tif,42,Region,2018-01-01,Pocillopora,38,2983.8,711.2,684.04,1382.26,123.0,
Plot18_2018_IMAGE.tif,43,Region,2018-01-01,Pocillopora,596,131.7,639.7,104.63,182.23,50.3,
Plot18_2018_IMAGE.tif,44,Region,2018-01-01,Pocillopora_dead,46,7861.5,676.1,187.93,383.38,72.8,
Plot18_2018_IMAGE.tif,46,Region,2018-01-01,Pocillopora_dead,40,5761.9,689.7,89.82,163.31,48.4,
Plot18_2018_IMAGE.tif,47,Region,2018-01-01,Pocillopora,42,5186.2,832.9,543.91,1121.9,120.2,
Plot18_2018_IMAGE.tif,48,Region,2018-01-01,Pocillopora,43,1606.1,692.8,65.64,143.98,37.3,
Plot18_2018_IMAGE.tif,49,Region,2018-01-01,Pocillopora,44,4505.7,775.4,247.43,506.24,87.2,
Plot18_2018_IMAGE.tif,50,Region,2018-01-01,Acropora,336,1980.1,705.8,19.28,27.95,19.1,
Plot18_2018_IMAGE.tif,52,Region,2018-01-01,Pocillopora,49,6823.1,842.7,321.95,713.62,98.1,
Plot18_2018_IMAGE.tif,53,Region,2018-01-01,Pocillopora,45,2172.0,719.7,8.72,17.3,12.8,
Plot18_2018_IMAGE.tif,54,Region,2018-01-01,Pocillopora,44,4678.7,764.2,32.94,57.49,27.8,
Plot18_2018_IMAGE.tif,55,Region,2018-01-01,Pocillopora,635,4105.4,808.6,107.46,194.1,65.6,
Plot18_2018_IMAGE.tif,56,Region,2018-01-01,Pocillopora,50,5721.9,788.3,95.2,195.34,61.9,
Plot18_2018_IMAGE.tif,57,Region,2018-01-01,Pocillopora,51,4826.3,906.8,295.91,591.64,97.1,
Plot18_2018_IMAGE.tif,58,Region,2018-01-01,Pocillopora,592,7806.5,809.0,81.41,171.86,42.1,
Plot18_2018_IMAGE.tif,59,Region,2018-01-01,Pocillopora,636,7925.4,885.4,137.83,278.89,68.6,
Plot18_2018_IMAGE.tif,60,Region,2018-01-01,Pocillopora,52,2062.6,831.0,143.79,237.61,53.8,
Plot18_2018_IMAGE.tif,61,Region,2018-01-01,Pocillopora,54,939.5,800.6,44.58,87.15,30.8,
Plot18_2018_IMAGE.tif,62,Region,2018-01-01,Pocillopora,637,5545.8,799.8,4.65,5.3,8.2,
Plot18_2018_IMAGE.tif,63,Region,2018-01-01,Pocillopora,55,538.9,896.8,117.65,188.12,54.6,
Plot18_2018_IMAGE.tif,64,Region,2018-01-01,Pocillopora,56,2471.7,970.7,323.37,678.88,102.1,
Plot18_2018_IMAGE.tif,65,Region,2018-01-01,Pocillopora,50,5611.3,822.3,9.53,18.13,16.5,
Plot18_2018_IMAGE.tif,66,Region,2018-01-01,Pocillopora_dead,638,7536.3,919.7,85.24,161.7,62.6,
Plot18_2018_IMAGE.tif,67,Region,2018-01-01,Pocillopora,44,4296.9,872.2,53.82,102.63,34.4,
Plot18_2018_IMAGE.tif,68,Region,2018-01-01,Pocillopora,593,7510.6,847.9,9.54,11.82,15.5,
Plot18_2018_IMAGE.tif,69,Region,2018-01-01,Pocillopora_dead,639,5676.1,1027.9,325.13,632.62,94.0,
Plot18_2018_IMAGE.tif,70,Region,2018-01-01,Pocillopora,60,1366.3,946.5,176.28,340.6,62.3,
Plot18_2018_IMAGE.tif,71,Region,2018-01-01,Pocillopora,59,6319.9,917.0,92.07,167.75,44.0,
Plot18_2018_IMAGE.tif,72,Region,2018-01-01,Pocillopora,62,7405.4,1047.1,340.4,685.01,105.3,
Plot18_2018_IMAGE.tif,73,Region,2018-01-01,Pocillopora,64,3889.4,992.2,222.73,436.14,95.9,
Plot18_2018_IMAGE.tif,74,Region,2018-01-01,Pocillopora_dead,58,4961.6,942.4,38.04,67.87,33.1,
Plot18_2018_IMAGE.tif,75,Region,2018-01-01,Pocillopora,47,7669.6,990.7,105.9,210.1,59.9,
Plot18_2018_IMAGE.tif,76,Region,2018-01-01,Pocillopora,50,5728.0,898.3,3.67,4.08,9.1,
Plot18_2018_IMAGE.tif,77,Region,2018-01-01,Pocillopora_dead,640,5384.3,1002.2,71.19,129.21,43.3,
Plot18_2018_IMAGE.tif,78,Region,2018-01-01,Pocillopora,65,2182.6,930.1,18.99,30.76,19.0,
Plot18_2018_IMAGE.tif,79,Region,2018-01-01,Pocillopora,63,2936.1,985.6,138.11,292.18,56.2,
Plot18_2018_IMAGE.tif,80,Region,2018-01-01,Pocillopora,68,3292.7,1064.0,267.22,568.55,77.8,
Plot18_2018_IMAGE.tif,81,Region,2018-01-01,Pocillopora,641,6154.1,985.1,54.6,99.72,35.8,
Plot18_2018_IMAGE.tif,82,Region,2018-01-01,Pocillopora,66,4577.5,1059.8,209.17,402.23,85.3,
Plot18_2018_IMAGE.tif,83,Region,2018-01-01,Pocillopora_dead,642,1922.5,1010.4,38.93,71.12,28.5,
Plot18_2018_IMAGE.tif,84,Region,2018-01-01,Pocillopora,643,4330.9,979.1,12.42,19.97,15.9,
Plot18_2018_IMAGE.tif,85,Region,2018-01-01,Pocillopora,76,5500.9,1041.5,72.79,145.13,52.0,
Plot18_2018_IMAGE.tif,86,Region,2018-01-01,Pocillopora_dead,644,4556.1,1001.3,7.09,13.61,11.7,
Plot18_2018_IMAGE.tif,87,Region,2018-01-01,Pocillopora,71,2663.5,1264.8,953.26,1886.28,188.3,
Plot18_2018_IMAGE.tif,88,Region,2018-01-01,Pocillopora,72,1632.5,1147.2,378.93,725.69,112.2,
Plot18_2018_IMAGE.tif,89,Region,2018-01-01,Pocillopora,75,3664.8,1105.9,123.6,271.06,66.0,
Plot18_2018_IMAGE.tif,90,Region,2018-01-01,Pocillopora,42,5112.7,1037.2,36.89,59.65,27.2,
Plot18_2018_IMAGE.tif,91,Region,2018-01-01,Pocillopora_dead,645,8140.6,1041.6,31.09,53.79,26.2,
Plot18_2018_IMAGE.tif,92,Region,2018-01-01,Pocillopora,70,8196.8,1092.0,59.76,128.77,39.4,
Plot18_2018_IMAGE.tif,93,Region,2018-01-01,Pocillopora_dead,58,3887.1,1124.8,105.02,186.97,59.1,
Plot18_2018_IMAGE.tif,94,Region,2018-01-01,Pocillopora,73,6228.6,1185.9,231.09,445.48,85.4,
Plot18_2018_IMAGE.tif,95,Region,2018-01-01,Pocillopora,79,5888.4,1245.0,385.88,786.3,107.3,
Plot18_2018_IMAGE.tif,96,Region,2018-01-01,Pocillopora,78,6826.9,1134.5,126.25,244.48,51.1,
Plot18_2018_IMAGE.tif,97,Region,2018-01-01,Pocillopora,77,8340.5,1186.9,137.37,266.77,59.7,
Plot18_2018_IMAGE.tif,98,Region,2018-01-01,Pocillopora,80,5124.0,1186.1,218.81,462.09,76.9,
Plot18_2018_IMAGE.tif,99,Region,2018-01-01,Pocillopora,646,7049.1,1186.2,108.09,204.05,53.0,
Plot18_2018_IMAGE.tif,100,Region,2018-01-01,Pocillopora,87,1868.8,1164.2,81.83,149.85,49.4,
Plot18_2018_IMAGE.tif,101,Region,2018-01-01,Pocillopora,82,4936.2,1192.1,114.38,198.29,52.4,
Plot18_2018_IMAGE.tif,102,Region,2018-01-01,Pocillopora,647,7221.0,1125.0,11.21,15.3,18.4,
Plot18_2018_IMAGE.tif,103,Region,2018-01-01,Pocillopora,81,1176.0,1213.5,229.31,421.59,82.4,
Plot18_2018_IMAGE.tif,104,Region,2018-01-01,Pocillopora_dead,58,5522.1,1203.3,84.05,168.89,42.3,
Plot18_2018_IMAGE.tif,105,Region,2018-01-01,Pocillopora,83,7641.4,1231.5,135.99,267.69,68.2,
Plot18_2018_IMAGE.tif,106,Region,2018-01-01,Pocillopora,85,4718.1,1266.5,216.87,465.98,91.3,
Plot18_2018_IMAGE.tif,107,Region,2018-01-01,Pocillopora,81,1260.2,1428.6,868.35,1679.9,159.2,
Plot18_2018_IMAGE.tif,108,Region,2018-01-01,Pocillopora,64,3819.9,1188.8,15.53,25.57,20.8,
Plot18_2018_IMAGE.tif,109,Region,2018-01-01,Pocillopora,648,441.6,1179.7,12.14,23.29,14.8,
Plot18_2018_IMAGE.tif,110,Region,2018-01-01,Pocillopora,86,7282.0,1344.3,452.62,855.22,125.2,
Plot18_2018_IMAGE.tif,111,Region,2018-01-01,Pocillopora,64,3977.6,1225.0,24.49,41.85,24.8,
Plot18_2018_IMAGE.tif,112,Region,2018-01-01,Pocillopora_dead,90,1797.9,1256.4,69.24,135.69,40.5,
Plot18_2018_IMAGE.tif,113,Region,2018-01-01,Pocillopora,88,3244.8,1257.9,115.62,238.66,54.0,
Plot18_2018_IMAGE.tif,114,Region,2018-01-01,Pocillopora,64,3877.7,1189.6,2.81,4.0,6.6,
Plot18_2018_IMAGE.tif,115,Region,2018-01-01,Pocillopora,93,5223.7,1398.8,375.99,730.44,155.4,
Plot18_2018_IMAGE.tif,116,Region,2018-01-01,Pocillopora,649,7509.2,1276.5,55.42,120.94,38.5,
Plot18_2018_IMAGE.tif,117,Region,2018-01-01,Pocillopora_dead,84,2347.5,1295.7,54.5,97.09,39.2,
Plot18_2018_IMAGE.tif,118,Region,2018-01-01,Pocillopora,92,6501.3,1307.7,115.15,216.45,51.5,
Plot18_2018_IMAGE.tif,119,Region,2018-01-01,Pocillopora,99,3539.8,1493.8,486.76,978.94,119.9,
Plot18_2018_IMAGE.tif,120,Region,2018-01-01,Pocillopora,650,4517.5,1256.8,5.93,11.97,12.2,
Plot18_2018_IMAGE.tif,121,Region,2018-01-01,Pocillopora_dead,651,1559.0,1275.8,24.52,49.01,23.8,
Plot18_2018_IMAGE.tif,122,Region,2018-01-01,Pocillopora,94,6873.5,1347.9,196.19,353.29,62.9,
Plot18_2018_IMAGE.tif,123,Region,2018-01-01,Pocillopora,598,8184.7,1312.0,41.06,89.95,28.1,
Plot18_2018_IMAGE.tif,124,Region,2018-01-01,Pocillopora,96,4304.2,1319.4,81.69,166.6,43.0,
Plot18_2018_IMAGE.tif,125,Region,2018-01-01,Pocillopora,89,5627.7,1421.9,376.76,709.58,99.0,
Plot18_2018_IMAGE.tif,126,Region,2018-01-01,Pocillopora,652,707.6,1286.4,17.43,37.43,19.3,
Plot18_2018_IMAGE.tif,128,Region,2018-01-01,Acropora,494,6050.5,1403.6,179.11,303.88,74.3,
Plot18_2018_IMAGE.tif,129,Region,2018-01-01,Pocillopora,98,7726.9,1386.4,106.97,219.05,47.9,
Plot18_2018_IMAGE.tif,130,Region,2018-01-01,Pocillopora,106,4144.7,1369.2,64.59,110.0,47.0,
Plot18_2018_IMAGE.tif,131,Region,2018-01-01,Pocillopora,98,7942.1,1384.1,43.94,92.14,31.1,
Plot18_2018_IMAGE.tif,132,Region,2018-01-01,Pocillopora,104,4852.3,1484.7,295.68,647.43,94.4,
Plot18_2018_IMAGE.tif,134,Region,2018-01-01,Pocillopora,102,8246.8,1408.8,67.24,140.56,38.0,
Plot18_2018_IMAGE.tif,135,Region,2018-01-01,Pocillopora,101,8085.2,1413.4,63.53,116.04,38.5,
Plot18_2018_IMAGE.tif,136,Region,2018-01-01,Pocillopora,103,4445.6,1468.9,161.62,342.33,80.8,
Plot18_2018_IMAGE.tif,137,Region,2018-01-01,Pocillopora,107,287.6,1446.4,68.91,133.41,47.2,
Plot18_2018_IMAGE.tif,138,Region,2018-01-01,Pocillopora_dead,654,8010.5,1428.4,28.22,60.82,28.6,
Plot18_2018_IMAGE.tif,139,Region,2018-01-01,Pocillopora_dead,655,7874.2,1481.9,118.27,219.96,54.5,
Plot18_2018_IMAGE.tif,140,Region,2018-01-01,Pocillopora,105,8392.1,1442.0,76.02,137.28,39.7,
Plot18_2018_IMAGE.tif,141,Region,2018-01-01,Acropora,114,934.7,1473.8,81.67,153.88,56.1,
Plot18_2018_IMAGE.tif,142,Region,2018-01-01,Pocillopora,110,5400.9,1507.7,85.1,181.05,55.5,
Plot18_2018_IMAGE.tif,143,Region,2018-01-01,Pocillopora,112,731.3,1566.4,496.73,1108.84,135.2,
Plot18_2018_IMAGE.tif,144,Region,2018-01-01,Pocillopora,115,4156.8,1601.9,612.72,1345.38,144.9,
Plot18_2018_IMAGE.tif,145,Region,2018-01-01,Pocillopora,108,6187.7,1529.0,273.51,522.42,82.5,
Plot18_2018_IMAGE.tif,146,Region,2018-01-01,Pocillopora,116,1860.3,1524.0,249.98,513.96,69.4,
Plot18_2018_IMAGE.tif,147,Region,2018-01-01,Pocillopora,113,6431.6,1487.7,99.71,195.04,47.8,
Plot18_2018_IMAGE.tif,148,Region,2018-01-01,Pocillopora_dead,656,244.9,1438.5,11.29,23.39,13.8,
Plot18_2018_IMAGE.tif,149,Region,2018-01-01,Pocillopora_dead,58,5233.0,1451.3,9.3,22.99,13.5,
Plot18_2018_IMAGE.tif,150,Region,2018-01-01,Pocillopora_dead,657,5889.7,1498.7,19.63,37.23,28.9,
Plot18_2018_IMAGE.tif,151,Region,2018-01-01,Pocillopora,119,3000.1,1690.1,826.83,1814.01,149.7,
Plot18_2018_IMAGE.tif,152,Region,2018-01-01,Acropora,658,8159.0,1478.9,5.65,8.46,9.2,
Plot18_2018_IMAGE.tif,153,Region,2018-01-01,Pocillopora_dead,58,4595.6,1575.9,126.37,257.76,57.6,
Plot18_2018_IMAGE.tif,154,Region,2018-01-01,Pocillopora_dead,659,8215.4,1572.6,87.0,168.99,42.7,
Plot18_2018_IMAGE.tif,155,Region,2018-01-01,Pocillopora,122,2458.5,1625.0,242.61,465.42,76.1,
Plot18_2018_IMAGE.tif,156,Region,2018-01-01,Pocillopora,118,5982.5,1583.1,62.48,121.44,48.3,
Plot18_2018_IMAGE.tif,157,Region,2018-01-01,Pocillopora,660,8339.1,1558.4,54.06,115.08,36.2,
Plot18_2018_IMAGE.tif,158,Region,2018-01-01,Pocillopora_dead,117,7301.9,1586.9,68.32,119.52,36.8,
Plot18_2018_IMAGE.tif,159,Region,2018-01-01,Pocillopora,124,7428.2,1574.2,61.27,121.39,34.2,
Plot18_2018_IMAGE.tif,160,Region,2018-01-01,Pocillopora,123,7627.3,1580.9,61.93,121.77,37.0,
Plot18_2018_IMAGE.tif,162,Region,2018-01-01,Pocillopora,118,5845.2,1633.5,126.6,234.49,51.3,
Plot18_2018_IMAGE.tif,163,Region,2018-01-01,Acropora,127,6308.1,1575.1,32.88,58.39,24.9,
Plot18_2018_IMAGE.tif,164,Region,2018-01-01,Pocillopora,130,2083.4,1616.8,53.94,120.57,37.5,
Plot18_2018_IMAGE.tif,165,Region,2018-01-01,Pocillopora,661,8121.1,1587.8,13.51,26.33,17.2,
Plot18_2018_IMAGE.tif,166,Region,2018-01-01,Pocillopora,597,238.2,1710.2,304.8,625.9,82.8,
Plot18_2018_IMAGE.tif,167,Region,2018-01-01,Pocillopora,126,5020.1,1808.3,529.13,1147.82,117.5,
Plot18_2018_IMAGE.tif,168,Region,2018-01-01,Pocillopora_dead,662,8384.4,1653.5,83.94,163.81,47.8,
Plot18_2018_IMAGE.tif,169,Region,2018-01-01,Pocillopora_dead,58,4447.1,1647.3,43.79,102.11,29.4,
Plot18_2018_IMAGE.tif,170,Region,2018-01-01,Pocillopora,131,3354.3,1709.4,165.21,318.33,56.2,
Plot18_2018_IMAGE.tif,172,Region,2018-01-01,Pocillopora,104,4714.0,1730.0,224.73,481.52,76.4,
Plot18_2018_IMAGE.tif,173,Region,2018-01-01,Pocillopora,135,7733.1,1705.8,100.64,194.9,81.0,
Plot18_2018_IMAGE.tif,174,Region,2018-01-01,Pocillopora,146,6340.7,1747.0,104.55,219.89,62.3,
Plot18_2018_IMAGE.tif,175,Region,2018-01-01,Pocillopora,132,8063.5,1687.2,80.91,153.04,46.0,
Plot18_2018_IMAGE.tif,176,Region,2018-01-01,Pocillopora_dead,663,6241.9,1734.4,57.51,122.36,45.5,
Plot18_2018_IMAGE.tif,177,Region,2018-01-01,Pocillopora,136,7419.3,1738.0,115.25,210.06,48.7,
Plot18_2018_IMAGE.tif,178,Region,2018-01-01,Pocillopora,138,1734.2,1772.5,215.13,401.63,73.0,
Plot18_2018_IMAGE.tif,179,Region,2018-01-01,Pocillopora,664,8273.5,1729.6,54.83,104.5,31.3,
Plot18_2018_IMAGE.tif,180,Region,2018-01-01,Pocillopora,139,1947.9,1764.0,89.28,168.22,51.7,
Plot18_2018_IMAGE.tif,181,Region,2018-01-01,Acropora,140,3658.4,1757.6,81.93,121.11,44.4,
Plot18_2018_IMAGE.tif,182,Region,2018-01-01,Pocillopora,142,1252.6,1762.9,131.08,286.23,54.3,
Plot18_2018_IMAGE.tif,183,Region,2018-01-01,Pocillopora_dead,665,7862.5,1723.6,35.6,50.38,28.4,
Plot18_2018_IMAGE.tif,184,Region,2018-01-01,Pocillopora_dead,666,1879.3,1732.2,16.52,33.91,21.3,
Plot18_2018_IMAGE.tif,185,Region,2018-01-01,Acropora,141,5713.5,1812.3,264.39,419.26,77.6,
Plot18_2018_IMAGE.tif,186,Region,2018-01-01,Pocillopora,667,3817.7,1768.2,82.71,158.02,40.0,
Plot18_2018_IMAGE.tif,187,Region,2018-01-01,Pocillopora_dead,58,5282.2,1762.6,61.03,132.96,36.5,
Plot18_2018_IMAGE.tif,188,Region,2018-01-01,Pocillopora_dead,58,4313.8,1765.6,55.32,117.58,38.8,
Plot18_2018_IMAGE.tif,189,Region,2018-01-01,Pocillopora,153,6085.3,1881.3,293.35,601.2,83.8,
Plot18_2018_IMAGE.tif,190,Region,2018-01-01,Pocillopora,147,1514.9,1830.4,133.27,260.62,53.6,
Plot18_2018_IMAGE.tif,191,Region,2018-01-01,Pocillopora,144,1010.3,1916.3,520.14,1192.56,201.9,
Plot18_2018_IMAGE.tif,192,Region,2018-01-01,Pocillopora,137,5477.4,1843.2,169.99,357.55,68.7,
Plot18_2018_IMAGE.tif,193,Region,2018-01-01,Pocillopora,151,4398.9,1862.0,199.0,407.25,83.5,
Plot18_2018_IMAGE.tif,194,Region,2018-01-01,Pocillopora,132,7921.9,1802.2,34.85,57.0,28.0,
Plot18_2018_IMAGE.tif,195,Region,2018-01-01,Pocillopora_dead,668,5926.1,1798.2,33.53,62.49,28.3,
Plot18_2018_IMAGE.tif,196,Region,2018-01-01,Pocillopora_dead,58,4045.3,1815.5,64.68,129.42,56.8,
Plot18_2018_IMAGE.tif,197,Region,2018-01-01,Pocillopora,150,2557.7,1855.7,135.34,245.81,51.9,
Plot18_2018_IMAGE.tif,198,Region,2018-01-01,Pocillopora,669,6987.6,1842.4,62.2,116.96,36.6,
Plot18_2018_IMAGE.tif,200,Region,2018-01-01,Pocillopora,145,3974.1,1927.0,249.54,493.51,86.6,
Plot18_2018_IMAGE.tif,201,Region,2018-01-01,Pocillopora_dead,670,1863.6,1842.5,23.97,42.77,21.9,
Plot18_2018_IMAGE.tif,202,Region,2018-01-01,Pocillopora,159,3534.5,1997.4,582.64,1191.74,128.7,
Plot18_2018_IMAGE.tif,203,Region,2018-01-01,Pocillopora,135,7684.1,1815.3,2.84,3.62,6.6,
Plot18_2018_IMAGE.tif,204,Region,2018-01-01,Pocillopora,160,7465.7,1993.2,390.57,782.2,118.9,
Plot18_2018_IMAGE.tif,205,Region,2018-01-01,Pocillopora,154,2779.8,1957.0,217.37,436.75,72.0,
Plot18_2018_IMAGE.tif,206,Region,2018-01-01,Pocillopora,156,6843.9,1931.0,173.93,368.21,66.5,
Plot18_2018_IMAGE.tif,207,Region,2018-01-01,Pocillopora,158,342.4,1999.9,378.76,803.24,134.9,
Plot18_2018_IMAGE.tif,208,Region,2018-01-01,Pocillopora,137,5332.9,2019.3,290.42,649.39,92.7,
Plot18_2018_IMAGE.tif,209,Region,2018-01-01,Pocillopora,157,3270.7,1888.5,43.02,69.34,28.8,
Plot18_2018_IMAGE.tif,210,Region,2018-01-01,Pocillopora_dead,671,104.5,1907.1,47.48,93.0,35.9,
Plot18_2018_IMAGE.tif,211,Region,2018-01-01,Pocillopora_dead,164,8287.4,1935.6,56.15,102.03,38.5,
Plot18_2018_IMAGE.tif,212,Region,2018-01-01,Pocillopora,162,2103.9,1971.4,201.14,372.33,66.3,
Plot18_2018_IMAGE.tif,213,Region,2018-01-01,Pocillopora_dead,161,4372.7,1962.7,59.0,121.82,39.9,
Plot18_2018_IMAGE.tif,214,Region,2018-01-01,Pocillopora,165,662.0,1998.6,152.41,258.95,57.6,
Plot18_2018_IMAGE.tif,215,Region,2018-01-01,Pocillopora,150,2468.1,1990.4,122.9,261.92,56.1,
Plot18_2018_IMAGE.tif,216,Region,2018-01-01,Pocillopora_dead,181,3778.2,1988.4,76.9,143.2,39.1,
Plot18_2018_IMAGE.tif,217,Region,2018-01-01,Pocillopora_dead,672,3159.5,2003.7,70.02,158.3,40.2,
Plot18_2018_IMAGE.tif,218,Region,2018-01-01,Pocillopora,137,5590.7,1957.6,15.98,29.02,19.6,
Plot18_2018_IMAGE.tif,219,Region,2018-01-01,Pocillopora,673,1632.9,1985.5,57.47,109.29,36.1,
Plot18_2018_IMAGE.tif,220,Region,2018-01-01,Pocillopora,163,3053.5,2057.0,119.45,234.2,56.6,
Plot18_2018_IMAGE.tif,221,Region,2018-01-01,Pocillopora,167,6322.2,2110.8,357.93,802.34,101.3,
Plot18_2018_IMAGE.tif,222,Region,2018-01-01,Pocillopora,182,7668.6,2116.7,211.8,424.52,101.2,
Plot18_2018_IMAGE.tif,223,Region,2018-01-01,Pocillopora_dead,90,1038.5,2010.1,40.52,89.15,29.8,
Plot18_2018_IMAGE.tif,224,Region,2018-01-01,Pocillopora,151,4483.6,2151.7,424.62,830.84,109.0,
Plot18_2018_IMAGE.tif,225,Region,2018-01-01,Pocillopora,156,6611.7,2084.4,134.6,281.99,59.0,
Plot18_2018_IMAGE.tif,227,Region,2018-01-01,Pocillopora,169,4794.9,2078.7,127.59,234.81,48.3,
Plot18_2018_IMAGE.tif,228,Region,2018-01-01,Pocillopora,166,7887.9,2096.3,155.05,254.23,71.9,
Plot18_2018_IMAGE.tif,229,Region,2018-01-01,Pocillopora,168,5655.4,2070.3,117.25,202.92,49.0,
Plot18_2018_IMAGE.tif,230,Region,2018-01-01,Pocillopora,175,1450.8,2302.1,975.64,2184.39,186.3,
Plot18_2018_IMAGE.tif,232,Region,2018-01-01,Pocillopora,173,7245.7,2176.7,257.73,571.88,94.1,
Plot18_2018_IMAGE.tif,233,Region,2018-01-01,Pocillopora_dead,674,6080.3,2135.6,101.93,197.89,55.1,
Plot18_2018_IMAGE.tif,234,Region,2018-01-01,Pocillopora,174,5045.2,2237.9,404.21,838.02,145.2,
Plot18_2018_IMAGE.tif,235,Region,2018-01-01,Pocillopora_dead,675,6879.5,2070.1,9.76,24.54,13.6,
Plot18_2018_IMAGE.tif,236,Region,2018-01-01,Pocillopora,156,6764.6,2173.4,153.94,310.93,71.7,
Plot18_2018_IMAGE.tif,237,Region,2018-01-01,Pocillopora,179,3242.9,2321.5,896.57,2027.06,159.3,
Plot18_2018_IMAGE.tif,238,Region,2018-01-01,Pocillopora,178,2006.4,2268.8,371.62,738.91,101.5,
