Image name,TagLab Id,TagLab Type,TagLab Date,TagLab Class name,TagLab Genet Id,TagLab Centroid x,TagLab Centroid y,TagLab Area,TagLab Surf. area,TagLab Perimeter,TagLab Note
Plot18_2020_IMAGE.tif,598,Region,2020-01-01,Pocillopora,559,3542.0,7564.8,278.13,607.11,137.0,
Plot18_2020_IMAGE.tif,599,Region,2020-01-01,Pocillopora,556,738.4,7522.6,130.73,229.26,64.5,
Plot18_2020_IMAGE.tif,600,Region,2020-01-01,Pocillopora,619,4878.6,7544.7,166.35,269.72,73.4,
Plot18_2020_IMAGE.tif,601,Region,2020-01-01,Pocillopora,544,7047.8,7456.9,7.86,13.83,13.9,
Plot18_2020_IMAGE.tif,602,Region,2020-01-01,Pocillopora,539,806.4,7441.3,0.72,1.87,5.9,
Plot18_2020_IMAGE.tif,603,Region,2020-01-01,Acropora,562,7388.8,7615.3,304.52,437.88,74.7,
Plot18_2020_IMAGE.tif,604,Region,2020-01-01,Pocillopora,621,5772.2,7702.4,399.02,853.25,104.1,
Plot18_2020_IMAGE.tif,605,Region,2020-01-01,Pocillopora_dead,1104,3542.2,7553.4,40.84,79.15,35.7,
Plot18_2020_IMAGE.tif,606,Region,2020-01-01,Pocillopora,620,4567.0,7636.7,219.11,433.81,68.2,
Plot18_2020_IMAGE.tif,607,Region,2020-01-01,Pocillopora_dead,1105,870.2,7554.1,7.55,9.59,17.2,
Plot18_2020_IMAGE.tif,608,Region,2020-01-01,Pocillopora,559,3560.0,7602.7,7.6,14.7,11.9,
Plot18_2020_IMAGE.tif,609,Region,2020-01-01,Pocillopora_dead,569,2222.7,7793.8,294.59,555.5,111.9,
Plot18_2020_IMAGE.tif,610,Region,2020-01-01,Pocillopora,568,880.8,7743.7,302.25,646.24,79.8,
Plot18_2020_IMAGE.tif,611,Region,2020-01-01,Pocillopora_dead,1106,3375.6,7664.7,3.37,4.36,9.3,
Plot18_2020_IMAGE.tif,612,Region,2020-01-01,Pocillopora,567,2443.3,7686.7,5.95,9.88,11.1,
Plot18_2020_IMAGE.tif,613,Region,2020-01-01,Pocillopora,1107,5487.1,7694.2,6.63,12.74,11.7,
Plot18_2020_IMAGE.tif,614,Region,2020-01-01,Acropora,585,1192.8,7782.5,164.18,244.51,57.8,
Plot18_2020_IMAGE.tif,615,Region,2020-01-01,Pocillopora,559,3323.3,7821.9,207.31,432.38,95.1,
Plot18_2020_IMAGE.tif,616,Region,2020-01-01,Pocillopora,572,4200.9,7688.5,1.83,3.19,5.2,
Plot18_2020_IMAGE.tif,617,Region,2020-01-01,Pocillopora,572,4184.6,7801.8,191.3,367.74,77.6,
Plot18_2020_IMAGE.tif,618,Region,2020-01-01,Pocillopora_dead,1108,3469.4,7729.8,37.21,76.57,32.3,
Plot18_2020_IMAGE.tif,619,Region,2020-01-01,Pocillopora,912,4968.5,7905.3,342.91,649.89,111.3,
Plot18_2020_IMAGE.tif,620,Region,2020-01-01,Pocillopora_dead,1109,4205.1,7723.9,13.78,18.83,16.2,
Plot18_2020_IMAGE.tif,621,Region,2020-01-01,Pocillopora,1110,3763.0,7744.5,32.23,76.29,26.3,
Plot18_2020_IMAGE.tif,622,Region,2020-01-01,Pocillopora_dead,1111,6737.4,7750.2,4.34,6.42,8.4,
Plot18_2020_IMAGE.tif,623,Region,2020-01-01,Pocillopora,1112,3586.5,7832.7,27.63,70.93,28.5,
Plot18_2020_IMAGE.tif,624,Region,2020-01-01,Pocillopora,576,1894.5,8025.0,691.41,1676.94,149.4,
Plot18_2020_IMAGE.tif,625,Region,2020-01-01,Pocillopora_dead,574,7068.8,7970.4,404.55,756.16,164.2,
Plot18_2020_IMAGE.tif,626,Region,2020-01-01,Pocillopora,573,5822.7,7925.5,195.32,316.81,64.6,
Plot18_2020_IMAGE.tif,627,Region,2020-01-01,Pocillopora_dead,1113,3501.5,7860.2,56.74,100.58,34.7,
Plot18_2020_IMAGE.tif,628,Region,2020-01-01,Pocillopora_dead,1114,4333.3,7887.3,20.85,36.6,21.1,
Plot18_2020_IMAGE.tif,629,Region,2020-01-01,Pocillopora,912,4769.5,7885.2,30.44,53.23,35.4,
Plot18_2020_IMAGE.tif,631,Region,2020-01-01,Pocillopora,580,7241.4,7915.9,89.93,144.92,48.3,
Plot18_2020_IMAGE.tif,632,Region,2020-01-01,Pocillopora,579,2379.6,7968.2,60.91,115.17,44.5,
Plot18_2020_IMAGE.tif,633,Region,2020-01-01,Pocillopora,915,7587.8,8039.2,139.66,294.88,70.1,
Plot18_2020_IMAGE.tif,634,Region,2020-01-01,Pocillopora,582,3305.6,8107.4,319.73,767.26,107.9,
Plot18_2020_IMAGE.tif,635,Region,2020-01-01,Pocillopora,625,1254.5,8053.7,139.46,246.67,59.6,
Plot18_2020_IMAGE.tif,636,Region,2020-01-01,Pocillopora,584,2598.0,8113.6,169.61,318.57,61.2,
Plot18_2020_IMAGE.tif,638,Region,2020-01-01,Pocillopora_dead,917,5519.4,8104.0,199.73,380.4,73.6,
Plot18_2020_IMAGE.tif,639,Region,2020-01-01,Pocillopora,916,4515.6,8015.8,3.26,4.25,7.2,
Plot18_2020_IMAGE.tif,640,Region,2020-01-01,Pocillopora,929,6620.1,8072.4,41.56,87.89,26.2,
Plot18_2020_IMAGE.tif,641,Region,2020-01-01,Pocillopora,587,2871.0,8168.7,187.06,405.21,65.3,
Plot18_2020_IMAGE.tif,642,Region,2020-01-01,Pocillopora_dead,1115,4458.5,8118.8,107.98,216.26,45.0,
Plot18_2020_IMAGE.tif,643,Region,2020-01-01,Pocillopora_dead,1116,3424.3,8056.1,4.42,8.92,8.4,
Plot18_2020_IMAGE.tif,644,Region,2020-01-01,Pocillopora,916,4521.5,8051.1,2.25,2.75,6.4,
Plot18_2020_IMAGE.tif,645,Region,2020-01-01,Pocillopora,1117,4622.2,8126.0,65.49,135.68,49.5,
Plot18_2020_IMAGE.tif,646,Region,2020-01-01,Pocillopora_dead,1118,3095.7,8130.8,24.61,37.9,22.3,
Plot18_2020_IMAGE.tif,647,Region,2020-01-01,Pocillopora_dead,918,4721.4,8180.2,100.78,220.89,57.7,
Plot18_2020_IMAGE.tif,648,Region,2020-01-01,Pocillopora_dead,919,1359.5,8184.0,45.96,61.71,32.8,
Plot18_2020_IMAGE.tif,649,Region,2020-01-01,Pocillopora_dead,922,2187.6,8248.4,400.13,816.69,153.4,
Plot18_2020_IMAGE.tif,650,Region,2020-01-01,Pocillopora,627,1495.3,8200.8,45.0,83.42,30.7,
Plot18_2020_IMAGE.tif,651,Region,2020-01-01,Pocillopora,1119,3120.2,8185.7,5.5,9.58,10.0,
Plot18_2020_IMAGE.tif,652,Region,2020-01-01,Pocillopora,1120,3529.6,8247.5,5.41,12.19,10.1,
Plot18_2020_IMAGE.tif,653,Region,2020-01-01,Pocillopora_dead,1121,2709.4,8291.5,1.72,3.39,6.1,
Plot18_2020_IMAGE.tif,12,Region,2020-01-01,Pocillopora_dead,645,1452.1,469.4,1951.29,3356.25,308.6,
Plot18_2020_IMAGE.tif,68,Region,2020-01-01,Pocillopora,73,1631.8,1103.7,389.12,671.22,105.9,
Plot18_2020_IMAGE.tif,162,Region,2020-01-01,Pocillopora_dead,821,2329.1,2387.7,2345.49,4212.37,333.7,
Plot18_2020_IMAGE.tif,109,Region,2020-01-01,Pocillopora_dead,91,1243.2,1898.2,5779.4,10401.36,613.4,
Plot18_2020_IMAGE.tif,92,Region,2020-01-01,Pocillopora,100,3600.0,1292.4,21.13,30.71,26.6,
Plot18_2020_IMAGE.tif,23,Region,2020-01-01,Pocillopora,598,244.7,1737.5,334.54,534.39,89.4,
Plot18_2020_IMAGE.tif,176,Region,2020-01-01,Pocillopora,160,267.3,1998.5,267.0,471.26,100.1,
Plot18_2020_IMAGE.tif,156,Region,2020-01-01,Pocillopora_dead,183,3428.5,2226.9,3200.41,5404.41,314.0,
Plot18_2020_IMAGE.tif,8,Region,2020-01-01,Pocillopora_dead,802,4465.8,361.5,1116.33,1945.25,170.0,
Plot18_2020_IMAGE.tif,46,Region,2020-01-01,Pocillopora,51,4788.4,760.9,78.66,149.58,52.9,
Plot18_2020_IMAGE.tif,37,Region,2020-01-01,Pocillopora,42,5170.0,774.5,383.26,721.1,126.3,
Plot18_2020_IMAGE.tif,40,Region,2020-01-01,Pocillopora,44,4486.6,789.5,377.49,768.63,107.2,
Plot18_2020_IMAGE.tif,140,Region,2020-01-01,Pocillopora,138,5514.4,1881.3,197.28,346.76,67.8,
Plot18_2020_IMAGE.tif,94,Region,2020-01-01,Pocillopora,90,5624.7,1477.6,309.98,537.29,104.2,
Plot18_2020_IMAGE.tif,118,Region,2020-01-01,Pocillopora,119,5834.4,1643.0,151.43,280.28,58.1,
Plot18_2020_IMAGE.tif,126,Region,2020-01-01,Pocillopora,105,4674.0,1760.3,169.36,275.66,94.3,
Plot18_2020_IMAGE.tif,91,Region,2020-01-01,Pocillopora,97,4314.5,1297.1,74.11,112.81,50.5,
Plot18_2020_IMAGE.tif,67,Region,2020-01-01,Pocillopora,67,4537.3,1027.9,210.81,355.18,85.3,
Plot18_2020_IMAGE.tif,142,Region,2020-01-01,Pocillopora,153,4328.7,1873.7,108.21,188.21,70.1,
Plot18_2020_IMAGE.tif,181,Region,2020-01-01,Pocillopora,176,5097.1,2246.8,117.21,189.87,78.2,
Plot18_2020_IMAGE.tif,49,Region,2020-01-01,Pocillopora_dead,58,5079.3,1466.6,10240.55,18266.09,1143.8,
Plot18_2020_IMAGE.tif,9,Region,2020-01-01,Pocillopora,2,6038.0,295.7,220.73,406.5,87.4,
Plot18_2020_IMAGE.tif,5,Region,2020-01-01,Pocillopora_dead,801,6076.3,401.8,1976.67,3481.59,341.8,
Plot18_2020_IMAGE.tif,2,Region,2020-01-01,Pocillopora,101,7593.1,247.0,1091.04,2551.59,173.2,
Plot18_2020_IMAGE.tif,27,Region,2020-01-01,Pocillopora,20,7214.7,513.9,145.82,280.53,54.8,
Plot18_2020_IMAGE.tif,22,Region,2020-01-01,Pocillopora,5,6977.0,499.9,322.86,643.03,124.9,
Plot18_2020_IMAGE.tif,3,Region,2020-01-01,Pocillopora_dead,0,6888.9,419.7,1448.85,2479.17,310.6,
Plot18_2020_IMAGE.tif,33,Region,2020-01-01,Pocillopora_dead,46,7566.3,944.5,2059.68,3562.71,279.9,
Plot18_2020_IMAGE.tif,95,Region,2020-01-01,Pocillopora_dead,663,8015.0,1400.4,216.58,415.39,74.3,
Plot18_2020_IMAGE.tif,290,Region,2020-01-01,Pocillopora,1012,7181.3,3588.6,45.73,97.71,33.3,
Plot18_2020_IMAGE.tif,296,Region,2020-01-01,Pocillopora,284,7349.5,3772.0,253.03,436.37,94.3,
Plot18_2020_IMAGE.tif,260,Region,2020-01-01,Pocillopora,229,8085.0,3294.4,263.35,495.13,93.4,
Plot18_2020_IMAGE.tif,283,Region,2020-01-01,Pocillopora,264,8126.1,3640.5,196.97,384.07,70.4,
Plot18_2020_IMAGE.tif,200,Region,2020-01-01,Pocillopora_dead,193,7897.6,3172.5,4949.03,8823.52,571.5,
Plot18_2020_IMAGE.tif,311,Region,2020-01-01,Pocillopora_dead,849,8280.2,4040.7,830.1,1721.34,167.8,
Plot18_2020_IMAGE.tif,266,Region,2020-01-01,Pocillopora,259,6183.0,3328.7,68.74,115.7,45.8,
Plot18_2020_IMAGE.tif,225,Region,2020-01-01,Pocillopora,224,5860.5,2798.5,112.14,193.79,63.4,
Plot18_2020_IMAGE.tif,217,Region,2020-01-01,Pocillopora,834,6262.9,2729.3,236.29,497.09,73.6,
Plot18_2020_IMAGE.tif,230,Region,2020-01-01,Pocillopora,222,6505.1,2995.1,313.08,598.49,113.0,
Plot18_2020_IMAGE.tif,259,Region,2020-01-01,Pocillopora,222,6407.4,3218.5,148.24,276.53,65.3,
Plot18_2020_IMAGE.tif,238,Region,2020-01-01,Pocillopora_dead,836,6154.0,2981.0,891.47,1506.04,195.9,
Plot18_2020_IMAGE.tif,247,Region,2020-01-01,Pocillopora,235,5483.3,3171.4,136.21,219.36,70.3,
Plot18_2020_IMAGE.tif,258,Region,2020-01-01,Pocillopora,241,5193.2,3182.8,168.22,279.76,65.7,
Plot18_2020_IMAGE.tif,229,Region,2020-01-01,Pocillopora_dead,225,5291.3,2962.3,846.69,1408.59,170.2,
Plot18_2020_IMAGE.tif,36,Region,2020-01-01,Pocillopora_dead,830,3005.2,2721.0,316.36,447.64,78.4,
Plot18_2020_IMAGE.tif,359,Region,2020-01-01,Pocillopora,344,4130.7,4431.5,103.21,195.17,54.5,
Plot18_2020_IMAGE.tif,270,Region,2020-01-01,Pocillopora_dead,301,3768.6,3927.7,2487.04,4292.84,394.0,
Plot18_2020_IMAGE.tif,292,Region,2020-01-01,Pocillopora,279,3186.5,3760.9,168.11,273.98,77.0,
Plot18_2020_IMAGE.tif,257,Region,2020-01-01,Pocillopora_dead,255,2845.3,3478.3,2844.52,5436.46,269.3,
Plot18_2020_IMAGE.tif,236,Region,2020-01-01,Pocillopora,230,955.7,2926.9,83.18,144.94,45.6,
Plot18_2020_IMAGE.tif,303,Region,2020-01-01,Pocillopora,1017,1266.5,3789.2,65.77,134.78,39.4,
Plot18_2020_IMAGE.tif,313,Region,2020-01-01,Pocillopora,290,1516.2,3848.8,67.3,116.17,38.6,
Plot18_2020_IMAGE.tif,332,Region,2020-01-01,Pocillopora,327,1143.2,4200.3,364.54,838.08,141.7,
Plot18_2020_IMAGE.tif,406,Region,2020-01-01,Pocillopora,397,1203.9,5300.5,156.12,286.58,65.8,
Plot18_2020_IMAGE.tif,399,Region,2020-01-01,Pocillopora,398,658.9,5119.4,93.7,180.01,52.1,
Plot18_2020_IMAGE.tif,408,Region,2020-01-01,Pocillopora,412,677.2,5230.3,15.13,21.74,20.8,
Plot18_2020_IMAGE.tif,414,Region,2020-01-01,Pocillopora,412,687.4,5313.7,14.6,22.71,17.1,
Plot18_2020_IMAGE.tif,278,Region,2020-01-01,Pocillopora,274,376.9,3538.1,237.0,485.15,96.2,
Plot18_2020_IMAGE.tif,438,Region,2020-01-01,Acropora,441,736.8,5743.4,247.65,345.14,78.1,
Plot18_2020_IMAGE.tif,424,Region,2020-01-01,Pocillopora,425,3133.3,5491.7,46.76,85.24,39.6,
Plot18_2020_IMAGE.tif,415,Region,2020-01-01,Pocillopora,410,3168.7,5334.0,21.02,43.72,21.9,
Plot18_2020_IMAGE.tif,365,Region,2020-01-01,Pocillopora_dead,384,3109.1,5022.0,3822.35,7361.0,449.5,
Plot18_2020_IMAGE.tif,436,Region,2020-01-01,Pocillopora,440,3549.6,5660.3,114.14,175.26,67.7,
Plot18_2020_IMAGE.tif,463,Region,2020-01-01,Pocillopora,460,3449.1,5956.6,58.54,116.07,43.0,
Plot18_2020_IMAGE.tif,457,Region,2020-01-01,Pocillopora,463,4126.6,6002.4,294.01,669.19,115.3,
Plot18_2020_IMAGE.tif,422,Region,2020-01-01,Pocillopora,426,4057.6,5564.1,256.57,476.71,86.5,
Plot18_2020_IMAGE.tif,451,Region,2020-01-01,Pocillopora_dead,744,3789.3,5843.9,1254.12,2193.81,218.6,
Plot18_2020_IMAGE.tif,413,Region,2020-01-01,Pocillopora_dead,428,4512.0,5597.7,1056.68,2094.56,150.5,
Plot18_2020_IMAGE.tif,428,Region,2020-01-01,Pocillopora,436,6710.2,5673.0,190.76,366.9,85.9,
Plot18_2020_IMAGE.tif,430,Region,2020-01-01,Pocillopora,436,6834.4,5573.0,84.24,163.84,41.3,
Plot18_2020_IMAGE.tif,443,Region,2020-01-01,Pocillopora,446,6992.7,5761.0,167.39,306.43,74.7,
Plot18_2020_IMAGE.tif,470,Region,2020-01-01,Pocillopora,446,6829.8,5946.5,21.29,41.71,27.1,
Plot18_2020_IMAGE.tif,484,Region,2020-01-01,Pocillopora,468,7058.8,6219.8,352.93,656.25,94.6,
Plot18_2020_IMAGE.tif,334,Region,2020-01-01,Pocillopora_dead,380,6692.5,4945.6,4557.02,8845.49,661.5,
Plot18_2020_IMAGE.tif,404,Region,2020-01-01,Pocillopora_dead,871,8427.9,5347.4,419.68,776.16,94.6,
Plot18_2020_IMAGE.tif,423,Region,2020-01-01,Pocillopora,429,7355.9,5614.0,305.75,618.18,136.0,
Plot18_2020_IMAGE.tif,466,Region,2020-01-01,Pocillopora_dead,879,7455.5,5925.2,799.61,1362.24,138.6,
Plot18_2020_IMAGE.tif,63,Region,2020-01-01,Pocillopora,157,8328.3,7223.2,241.39,468.84,65.8,
Plot18_2020_IMAGE.tif,71,Region,2020-01-01,Pocillopora,772,8606.1,6736.0,141.54,300.43,68.6,
Plot18_2020_IMAGE.tif,75,Region,2020-01-01,Pocillopora,614,8612.5,7015.0,82.77,173.74,39.5,
Plot18_2020_IMAGE.tif,525,Region,2020-01-01,Pocillopora,499,5345.7,6706.1,582.13,1468.97,136.6,
Plot18_2020_IMAGE.tif,543,Region,2020-01-01,Pocillopora_dead,776,5564.9,6905.2,471.49,905.3,101.0,
Plot18_2020_IMAGE.tif,572,Region,2020-01-01,Pocillopora,1101,6170.4,7065.9,28.91,57.03,26.9,
Plot18_2020_IMAGE.tif,534,Region,2020-01-01,Pocillopora_dead,768,6223.1,6902.3,785.69,1362.4,151.3,
Plot18_2020_IMAGE.tif,510,Region,2020-01-01,Pocillopora,475,5395.8,6403.0,93.03,188.02,52.6,
Plot18_2020_IMAGE.tif,568,Region,2020-01-01,Pocillopora,532,4894.7,7024.1,81.49,155.03,49.6,
Plot18_2020_IMAGE.tif,502,Region,2020-01-01,Pocillopora_dead,756,5053.1,6627.0,2526.98,4786.98,375.5,
Plot18_2020_IMAGE.tif,533,Region,2020-01-01,Pocillopora,505,3920.7,6712.9,164.94,298.46,60.1,
Plot18_2020_IMAGE.tif,527,Region,2020-01-01,Pocillopora,497,4150.6,6625.7,146.76,303.03,59.0,
Plot18_2020_IMAGE.tif,542,Region,2020-01-01,Pocillopora,509,3320.3,6753.6,75.21,126.45,43.3,
Plot18_2020_IMAGE.tif,555,Region,2020-01-01,Pocillopora,518,3736.3,6969.3,148.65,277.84,64.5,
Plot18_2020_IMAGE.tif,576,Region,2020-01-01,Pocillopora_dead,775,3818.1,7007.3,2475.86,4472.07,399.3,
Plot18_2020_IMAGE.tif,516,Region,2020-01-01,Pocillopora,489,1983.5,6587.1,322.98,681.92,104.7,
Plot18_2020_IMAGE.tif,515,Region,2020-01-01,Pocillopora_dead,761,1979.9,6349.7,689.24,1155.94,153.3,
Plot18_2020_IMAGE.tif,491,Region,2020-01-01,Pocillopora,476,941.3,6283.7,310.04,695.78,127.8,
Plot18_2020_IMAGE.tif,490,Region,2020-01-01,Pocillopora,474,1226.1,6249.1,363.84,671.95,100.5,
Plot18_2020_IMAGE.tif,500,Region,2020-01-01,Pocillopora,474,1404.2,6421.0,420.56,806.76,96.8,
Plot18_2020_IMAGE.tif,530,Region,2020-01-01,Pocillopora,496,1379.1,6766.7,469.64,1041.49,145.7,
Plot18_2020_IMAGE.tif,522,Region,2020-01-01,Pocillopora_dead,504,609.3,7143.0,4013.45,7389.82,652.8,
Plot18_2020_IMAGE.tif,284,Region,2020-01-01,Pocillopora,1009,2227.3,3630.8,107.19,185.02,53.5,
Plot18_2020_IMAGE.tif,348,Region,2020-01-01,Pocillopora_dead,291,1194.0,4333.2,20383.27,37463.71,2008.6,
Plot18_2020_IMAGE.tif,82,Region,2020-01-01,Pocillopora,648,4069.2,844.6,93.22,136.61,52.7,
Plot18_2020_IMAGE.tif,52,Region,2020-01-01,Pocillopora,64,3874.4,889.5,164.17,338.27,72.9,
