Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
570,626,561,299.6422847748,391.2461834687999,Pocillopora,grow,none
323,628,565,90.81738935279998,120.1404127572,Pocillopora,grow,none
571,631,564,118.8784429668,208.82933897759997,Pocillopora,grow,none
328,634,569,141.73164941759998,176.7913031016,Pocillopora,grow,none
326,639,575,312.5330395704,474.2518020768,Pocillopora,grow,fuse
772,641,576,59.4725481504,109.03596731279998,Pocillopora_dead,grow,none
331,645,578,56.482035231599994,70.72363092959999,Pocillopora,grow,none
332,647,582,86.40049508639999,132.79121555039998,Pocillopora,grow,none
555,648,581,323.46418634639997,424.38177757799997,Pocillopora,grow,none
326,650,575,107.73400552199999,474.2518020768,Pocillopora,grow,fuse
334,652,591,334.29313134359995,386.3849336424,Pocillopora,grow,none
778,658,590,37.81465815599999,65.99124421559999,Pocillopora_dead,grow,none
574,660,585,567.3487354524,739.9986447347999,Pocillopora,grow,none
343,667,597,48.05705381399999,70.608098484,Pocillopora,grow,none
782,668,594,29.0208616236,280.8860365872,Pocillopora_dead,grow,none
339,672,600,134.2042662312,173.3253297336,Pocillopora,grow,none
785,674,588,69.09284602439999,140.6651960736,Pocillopora_dead,grow,none
786,679,604,26.630228710799997,75.37159008719999,Pocillopora_dead,grow,none
787,683,614,60.5301143832,185.60287385639995,Pocillopora_dead,grow,none
350,684,615,217.53426439799998,272.07890938799994,Pocillopora,grow,none
337,685,612,135.795059136,152.04069840959997,Pocillopora,grow,none
355,688,617,39.18771683639999,175.053872862,Pocillopora,grow,fuse
790,691,619,12.5219396808,22.7465611164,Pocillopora,grow,none
352,694,628,220.8536004312,265.85793154799995,Pocillopora,grow,none
349,701,626,173.04982928639998,193.48574149079997,Pocillopora,grow,none
355,702,617,72.7143438384,175.053872862,Pocillopora,grow,fuse
556,703,630,68.92843446719999,98.5891680972,Pocillopora,grow,none
358,705,632,41.11177641119999,57.810658356000005,Pocillopora,grow,none
565,710,636,177.92885333519996,231.16709297879996,Pocillopora,grow,none
566,712,637,373.94297796239994,446.7906284688,Pocillopora,grow,none
801,716,633,39.321023504399996,196.8317388576,Pocillopora_dead,grow,none
355,717,617,16.889954835599998,175.053872862,Pocillopora,grow,fuse
802,718,644,24.448442911199994,49.598967607199995,Pocillopora,grow,none
364,719,642,272.2699822788,319.5316396404,Pocillopora,grow,none
366,721,645,59.6725081524,87.6802390992,Pocillopora,grow,none
551,723,646,129.6451781856,169.53942036239997,Pocillopora,grow,none
805,727,651,18.271900627199997,34.4419994556,Pocillopora,grow,none
560,728,656,143.27800676639998,152.5605944148,Pocillopora,grow,none
806,729,653,52.611698303999994,64.5693064236,Pocillopora,grow,none
807,732,654,27.518939830799994,59.9524521552,Pocillopora,grow,none
394,736,660,46.4395995756,65.35581576479998,Pocillopora,grow,none
372,737,662,25.665977145599996,32.597923881599996,Pocillopora,grow,none
369,739,663,94.26558849839999,103.66815214799999,Pocillopora,grow,none
809,740,647,40.591880405999994,127.10790793800001,Pocillopora_dead,grow,none
553,742,665,227.132344494,302.583918582,Pocillopora,grow,none
811,743,667,33.8465630052,36.370502586,Pocillopora,grow,none
375,745,668,130.1250821904,160.60787360639998,Pocillopora,grow,none
369,746,670,281.3303921472,317.4387249528,Pocillopora,grow,none
568,747,664,85.9250346372,177.49338488639998,Pocillopora,grow,none
392,749,672,94.136725386,153.6492655368,Pocillopora,grow,none
393,755,678,117.3720776184,173.5830559584,Pocillopora,grow,none
380,757,679,61.4632610592,493.03026804239994,Pocillopora_dead,grow,none
378,758,680,148.03261125839998,253.3404354228,Pocillopora,grow,none
379,759,681,228.99863784599998,295.0476482844,Pocillopora,grow,none
397,761,682,47.572706253599996,61.214421945599995,Pocillopora,grow,none
815,763,685,64.5915242016,68.1241509036,Pocillopora,grow,none
383,765,687,144.32224233239998,182.19911026679998,Pocillopora,grow,none
561,770,692,604.65682827,681.5125659275999,Pocillopora,grow,none
818,772,695,74.44288696679999,111.00446244359999,Pocillopora,grow,fuse
391,774,697,77.8111021116,93.03472359719999,Pocillopora,grow,none
388,779,704,139.7453800644,160.3812522708,Pocillopora,grow,none
3,781,702,113.76391047119999,200.06664733440002,Pocillopora,grow,none
818,782,695,13.3928765784,111.00446244359999,Pocillopora,grow,fuse
9,786,706,44.3066928876,67.77311001119999,Pocillopora,grow,none
563,794,716,45.3509284536,48.825788932799995,Pocillopora,grow,none
598,815,731,174.3606781884,231.22930275719995,Acropora,grow,none
597,821,732,321.11354543399995,393.6723648264,Acropora,grow,none
600,828,737,245.09319622919998,297.73599942239997,Acropora,grow,none
395,833,739,273.5941618476,297.92707231320003,Acropora,grow,none
835,836,742,70.3503722592,125.0460981396,Acropora,grow,none
6,4,3,300.2554954476,312.89741112959996,Pocillopora,same,none
52,50,33,187.93129699079998,196.2363024072,Pocillopora_dead,same,none
38,57,47,321.9489338868,336.62599803359996,Pocillopora,same,none
432,131,106,376.76463576839996,394.8676812828,Pocillopora,same,none
433,175,143,224.7283809144,229.91401029959994,Pocillopora,same,none
95,207,170,217.37429639639998,224.55063869039998,Pocillopora,same,none
133,222,183,119.44721808359998,116.8477380576,Pocillopora,same,none
135,230,188,155.0534291064,161.2166407236,Pocillopora,same,none
85,297,251,417.85863795719996,408.14946897119995,Pocillopora,same,none
477,366,325,299.229034104,298.1714678712,Pocillopora,same,none
481,392,348,315.114745374,306.96082084799997,Pocillopora,same,none
484,394,350,55.76662278,57.68179524359999,Pocillopora,same,none
492,402,357,362.59413695999996,379.08417179159994,Pocillopora,same,none
514,411,364,194.25003305399997,202.3728526908,Pocillopora,same,none
534,463,417,75.6026549784,76.45137409799999,Pocillopora,same,none
253,477,427,121.50014077079999,118.73180563199999,Pocillopora,same,none
267,510,457,206.52313362119995,198.42253176239996,Pocillopora,same,none
532,521,464,99.7489361088,99.14905610279999,Pocillopora,same,none
545,559,510,498.4025267627999,501.1930796796,Pocillopora,same,split
289,572,512,53.242683199199995,50.869824508799994,Pocillopora,same,none
509,592,531,103.54817614679997,100.3843645596,Pocillopora,same,none
510,595,534,283.05893527559994,280.7127379188,Pocillopora,same,none
303,604,541,44.320023554399995,43.724587104,Pocillopora,same,none
325,630,568,428.2343402832,419.00063174639996,Pocillopora,same,none
327,636,572,106.55201973239998,108.3294419724,Pocillopora,same,none
573,655,592,268.4529680184,262.20977240039997,Pocillopora,same,none
399,663,593,94.9898880612,95.3675902872,Pocillopora,same,none
333,666,595,318.9228725232,330.2139473028,Pocillopora,same,none
792,693,622,64.1827170864,64.8048148704,Pocillopora,same,none
371,731,659,653.3537540903999,634.3442232335999,Pocillopora,same,none
367,733,657,308.9693079792,320.2381649808,Pocillopora,same,none
385,766,691,158.16391802639998,165.0025500948,Pocillopora,same,none
390,773,698,81.3303981468,79.4774354616,Pocillopora,same,none
3,775,700,75.56266297799999,72.274431834,Pocillopora,same,none
819,776,0,105.15229971839999,102.80610236159998,Pocillopora,same,none
396,788,710,154.013637096,161.3810522808,Pocillopora,same,none
218,22,11,240.56076951719996,217.11657017159996,Pocillopora,shrink,none
23,26,18,186.9314969808,46.484035131599995,Pocillopora,shrink,split
23,26,26,186.9314969808,89.21770933679998,Pocillopora,shrink,split
1,39,32,591.4061454708,189.06440366879997,Pocillopora,shrink,split
1,39,57,591.4061454708,60.103533045599995,Pocillopora,shrink,split
19,46,41,30.260613635999995,22.973182451999996,Pocillopora,shrink,none
51,54,46,65.6402033232,58.69492592039999,Pocillopora,shrink,none
1,64,54,81.405938592,74.97611363879999,Pocillopora,shrink,none
55,69,60,117.64757806559997,21.862293552,Pocillopora,shrink,split
55,69,71,117.64757806559997,34.357571899199996,Pocillopora,shrink,split
56,70,61,323.36642812319997,182.45683649159997,Pocillopora,shrink,none
413,73,64,53.8203454272,42.8891986512,Pocillopora,shrink,none
404,93,77,953.2626522011998,344.45109944519993,Pocillopora,shrink,none
70,103,39,137.372521374,51.345284958,Pocillopora,shrink,split
70,103,92,137.372521374,66.2356397736,Pocillopora,shrink,split
416,107,88,114.377121144,70.55477581679999,Pocillopora,shrink,none
405,117,100,24.4884349116,20.2715006472,Pocillopora,shrink,none
644,144,123,118.27411940519998,38.885555055599994,Pocillopora_dead,shrink,none
15,145,124,76.02479276039999,61.0144619436,Pocillopora,shrink,none
427,149,122,273.5141778468,164.5759687572,Pocillopora,shrink,none
88,151,127,99.70894410839999,89.71983111959999,Pocillopora,shrink,none
428,159,133,62.534157958799995,12.401963679599998,Pocillopora,shrink,split
428,159,144,62.534157958799995,13.3884330228,Pocillopora,shrink,split
441,172,140,165.211397208,59.70805659719999,Pocillopora,shrink,none
163,173,139,316.2611827188,258.88154925599997,Pocillopora,shrink,none
84,206,178,390.56631946199997,263.39175818999996,Pocillopora,shrink,none
131,214,175,201.1419877896,32.07802787639999,Pocillopora,shrink,split
131,214,176,201.1419877896,62.17422995519999,Pocillopora,shrink,split
131,214,194,201.1419877896,32.9400776628,Pocillopora,shrink,split
123,226,196,424.6172860247999,36.18387325079999,Pocillopora,shrink,none
140,236,195,404.21247870959996,315.8657062703999,Pocillopora,shrink,split
140,236,223,404.21247870959996,137.59469915399998,Pocillopora,shrink,split
126,238,200,153.9380966508,96.80285874599998,Pocillopora,shrink,none
448,240,217,371.6189983836,169.7793723648,Pocillopora,shrink,none
449,243,201,154.11139531919997,129.9473399664,Pocillopora,shrink,none
151,250,209,31.642559427599995,27.812214500399996,Pocillopora_dead,shrink,none
429,253,219,114.40378247759998,66.91994733599999,Pocillopora,shrink,none
152,256,214,722.7931974516,222.37774000199997,Pocillopora_dead,shrink,split
152,256,236,722.7931974516,127.08569015999997,Pocillopora_dead,shrink,split
152,256,237,722.7931974516,288.17346777119997,Pocillopora_dead,shrink,split
438,267,224,290.25749534759996,252.62502297119997,Pocillopora,shrink,none
450,270,225,233.68658900399998,221.044673322,Pocillopora,shrink,none
462,279,235,156.8397384576,88.48007910719998,Pocillopora,shrink,none
156,280,234,157.1996664612,72.252214056,Pocillopora,shrink,none
444,286,245,195.62753528999997,177.6266915544,Pocillopora,shrink,none
463,289,243,457.6506783552,407.92729119119997,Pocillopora,shrink,none
446,295,255,165.86904343679998,155.1111953292,Pocillopora,shrink,split
446,295,261,165.86904343679998,23.333110455599993,Pocillopora,shrink,split
169,305,259,217.3431915072,165.09586476239997,Pocillopora_dead,shrink,none
688,310,264,180.60831736199998,46.946164914,Pocillopora,shrink,split
688,310,272,180.60831736199998,39.614298174,Pocillopora,shrink,split
489,314,292,786.9403660931999,337.7102256,Pocillopora,shrink,none
470,334,294,140.0964209568,75.10942030679999,Pocillopora,shrink,split
470,334,296,140.0964209568,18.667377075599997,Pocillopora,shrink,split
181,337,298,37.3436412624,22.475504224799998,Pocillopora,shrink,none
183,339,300,57.1041330156,34.82414523719999,Pocillopora,shrink,none
499,342,303,84.05429772960001,72.9098602848,Pocillopora,shrink,none
471,347,306,43.2713444328,38.7966839436,Pocillopora,shrink,none
192,348,308,113.91943491719998,95.9985751824,Pocillopora,shrink,none
191,354,312,396.50735329919996,351.96515196479993,Pocillopora,shrink,none
699,374,332,44.635516001999996,37.25477015039999,Pocillopora,shrink,none
202,377,336,36.5837932548,33.7887967824,Pocillopora,shrink,none
212,379,343,275.41157608799995,242.80476509519997,Pocillopora,shrink,none
200,382,341,108.10282063679999,97.43384364119999,Pocillopora_dead,shrink,none
513,399,353,81.0371234772,76.4247127644,Pocillopora,shrink,none
196,403,359,141.0251240772,110.36014688159999,Pocillopora,shrink,none
214,405,369,188.00683743599998,137.6524653768,Pocillopora,shrink,none
517,424,379,404.096946264,324.6195108024,Pocillopora,shrink,none
228,425,383,347.26831369559994,311.982038676,Pocillopora,shrink,none
486,428,385,47.31942358439999,33.8643372276,Pocillopora,shrink,none
240,435,387,153.391539312,125.17496125199999,Pocillopora,shrink,split
240,435,411,153.391539312,6.829744957199999,Pocillopora,shrink,split
715,446,405,54.682395213599996,32.14912476599999,Pocillopora,shrink,none
538,487,447,57.033036126,4.3058053763999995,Pocillopora,shrink,none
496,491,440,201.9773762424,151.52524595999998,Pocillopora,shrink,none
503,500,448,47.10613291559999,40.9606955208,Pocillopora,shrink,none
529,507,460,143.6557089924,90.36859023719998,Pocillopora,shrink,none
265,511,476,480.7393932527999,89.2399271148,Pocillopora,shrink,none
533,526,471,45.693082234799995,35.450686576799995,Pocillopora,shrink,none
360,535,10,612.0820096775999,467.0221371156,Pocillopora,shrink,none
524,538,479,107.08080284879999,83.3877643896,Pocillopora,shrink,none
541,544,489,80.65053413999999,55.24228321919999,Pocillopora,shrink,none
287,555,494,144.104508108,58.539401474399995,Pocillopora,shrink,none
545,559,499,498.4025267627999,29.927346965999995,Pocillopora,shrink,split
295,567,505,207.7051194108,171.1924230456,Pocillopora,shrink,none
508,571,509,166.72220611199998,145.56199434479998,Pocillopora,shrink,none
753,576,520,130.23617108039997,119.88268653239999,Pocillopora_dead,shrink,none
301,585,528,83.31666750000001,21.671220661199996,Pocillopora,shrink,none
317,620,571,503.5303899252,377.08457177159994,Pocillopora,shrink,none
335,653,583,257.13523190519993,228.62537917559996,Pocillopora,shrink,split
335,653,601,257.13523190519993,57.232996127999996,Pocillopora,shrink,split
399,656,589,194.90323572719998,171.64122216119998,Pocillopora,shrink,none
348,677,606,116.73220561199997,69.31946735999999,Pocillopora,shrink,none
789,687,623,51.3275107356,23.368658900399996,Pocillopora,shrink,none
791,692,620,70.93692159839999,66.67555177799998,Pocillopora_dead,shrink,none
549,695,624,283.69880728199996,96.6606649668,Pocillopora,shrink,split
549,695,639,283.69880728199996,190.8329387976,Pocillopora,shrink,split
100,698,635,145.1620743408,91.53724536,Pocillopora,shrink,none
559,715,649,124.72171858079999,66.6133419996,Pocillopora,shrink,none
369,754,677,67.75089223319999,54.646846768799996,Pocillopora,shrink,none
369,764,686,274.9627769724,213.92609725079998,Pocillopora,shrink,split
369,764,694,274.9627769724,42.43151242439999,Pocillopora,shrink,split
562,790,712,44.6310724464,26.750204711999995,Pocillopora,shrink,none
822,792,715,99.29124988199999,69.052854024,Pocillopora,shrink,none
823,793,717,113.0840464644,62.6630210712,Pocillopora_dead,shrink,none
825,803,724,179.1019520136,73.6785954036,Acropora,shrink,none
832,823,733,108.3827646396,96.74509252319999,Acropora,shrink,none
605,825,735,256.5531261216,244.1600495532,Acropora,shrink,none
