Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
745,557,489,31.2115345344,49.92334716599999,Pocillopora_dead,grow,none
748,562,491,16.5255832764,38.4323123844,Pocillopora,grow,none
749,563,492,52.136237854799994,62.84076329519999,Pocillopora_dead,grow,none
750,565,494,22.364415334799997,51.2608574016,Pocillopora,grow,none
426,566,496,207.18522340559997,285.59620552319996,Pocillopora,grow,none
429,567,497,264.66705864719995,366.83328900239997,Pocillopora,grow,none
431,569,498,543.7934472167999,597.3205179743999,Pocillopora,grow,none
751,571,499,71.696769606,176.6802142116,Pocillopora_dead,grow,none
433,572,502,160.68341405159998,200.83982600879997,Pocillopora,grow,none
752,575,503,43.631272436399996,59.21037837,Pocillopora,grow,none
429,579,507,34.117619896799994,36.53491414319999,Pocillopora,grow,none
446,586,516,430.3894647492,466.9288224479999,Pocillopora,grow,none
447,589,518,370.6769645964,450.5543200619999,Pocillopora,grow,none
428,590,504,78.6109421196,413.86388147279996,Pocillopora_dead,grow,none
443,592,519,234.7397116812,268.95508980119996,Pocillopora,grow,none
454,599,523,238.85000061120002,327.0812406048,Pocillopora,grow,none
452,600,525,127.8544252788,229.5585258516,Pocillopora,grow,none
463,607,530,253.22934653279998,315.92347249319994,Pocillopora,grow,none
762,610,531,34.0731843408,37.3303105956,Pocillopora_dead,grow,none
465,611,536,142.0471418652,186.48269786519998,Pocillopora,grow,none
464,612,537,214.54375147919995,266.0001253272,Pocillopora,grow,none
763,613,527,19.293918415199997,371.3301672696,Pocillopora_dead,grow,none
459,614,539,166.43781855359998,205.03898605079996,Pocillopora,grow,none
467,617,541,69.73271803079999,93.27023204399998,Pocillopora,grow,none
445,619,545,61.86318106319999,67.5109402308,Pocillopora,grow,none
468,622,548,302.7794350284,390.98401368839995,Pocillopora,grow,none
472,623,547,245.09319622919998,297.73599942239997,Acropora,grow,none
474,625,552,299.23792121519995,333.4310815572,Pocillopora,grow,none
454,626,553,98.7757974324,141.70054452839997,Pocillopora,grow,none
476,630,551,269.03507380199994,362.638572516,Pocillopora,grow,none
475,631,555,228.28766894999998,309.7291559868,Pocillopora,grow,none
769,633,556,48.745804932,66.3778335528,Pocillopora_dead,grow,none
480,636,561,234.6463970136,350.3388106152,Pocillopora,grow,none
481,637,565,93.59016804719998,106.5075841764,Pocillopora,grow,none
474,640,564,299.6422847748,391.2461834687999,Pocillopora,grow,none
484,642,568,90.81738935279998,120.1404127572,Pocillopora,grow,none
488,645,567,118.8784429668,208.82933897759997,Pocillopora,grow,none
491,648,572,141.73164941759998,176.7913031016,Pocillopora,grow,none
487,652,578,312.5330395704,474.2518020768,Pocillopora,grow,fuse
775,654,579,59.4725481504,109.03596731279998,Pocillopora_dead,grow,none
494,658,581,56.482035231599994,70.72363092959999,Pocillopora,grow,none
496,659,585,86.40049508639999,132.79121555039998,Pocillopora,grow,none
498,660,584,323.46418634639997,424.38177757799997,Pocillopora,grow,none
487,662,578,107.73400552199999,474.2518020768,Pocillopora,grow,fuse
499,664,594,334.29313134359995,386.3849336424,Pocillopora,grow,none
782,670,593,37.81465815599999,65.99124421559999,Pocillopora_dead,grow,none
516,672,588,567.3487354524,739.9986447347999,Pocillopora,grow,none
787,677,590,100.19773522439999,146.6106734664,Pocillopora,grow,none
508,679,600,48.05705381399999,70.608098484,Pocillopora,grow,none
788,680,597,29.0208616236,280.8860365872,Pocillopora_dead,grow,none
789,681,601,33.6243852252,67.8886424568,Pocillopora,grow,fuse
507,685,604,134.2042662312,173.3253297336,Pocillopora,grow,none
792,687,591,69.09284602439999,140.6651960736,Pocillopora_dead,grow,none
789,689,601,15.3613717092,67.8886424568,Pocillopora,grow,fuse
793,692,608,26.630228710799997,75.37159008719999,Pocillopora_dead,grow,none
795,697,618,60.5301143832,185.60287385639995,Pocillopora_dead,grow,none
519,698,619,217.53426439799998,272.07890938799994,Pocillopora,grow,none
517,699,616,135.795059136,152.04069840959997,Pocillopora,grow,none
527,702,621,39.18771683639999,175.053872862,Pocillopora,grow,fuse
797,705,623,12.5219396808,22.7465611164,Pocillopora,grow,none
522,708,632,220.8536004312,265.85793154799995,Pocillopora,grow,none
518,716,630,173.04982928639998,193.48574149079997,Pocillopora,grow,none
527,717,621,72.7143438384,175.053872862,Pocillopora,grow,fuse
530,718,634,68.92843446719999,98.5891680972,Pocillopora,grow,none
531,720,636,41.11177641119999,57.810658356000005,Pocillopora,grow,none
534,725,640,177.92885333519996,231.16709297879996,Pocillopora,grow,none
155,726,645,150.7876157304,201.22641534599998,Pocillopora,grow,none
537,727,641,373.94297796239994,446.7906284688,Pocillopora,grow,none
808,731,637,39.321023504399996,196.8317388576,Pocillopora_dead,grow,none
527,732,621,16.889954835599998,175.053872862,Pocillopora,grow,fuse
809,733,648,24.448442911199994,49.598967607199995,Pocillopora,grow,none
541,734,646,272.2699822788,319.5316396404,Pocillopora,grow,none
544,736,649,59.6725081524,87.6802390992,Pocillopora,grow,none
543,738,650,129.6451781856,169.53942036239997,Pocillopora,grow,none
812,741,654,18.271900627199997,34.4419994556,Pocillopora,grow,none
548,742,659,143.27800676639998,152.5605944148,Pocillopora,grow,none
813,743,656,52.611698303999994,64.5693064236,Pocillopora,grow,none
814,746,657,27.518939830799994,59.9524521552,Pocillopora,grow,none
545,750,663,46.4395995756,65.35581576479998,Pocillopora,grow,none
555,751,665,25.665977145599996,32.597923881599996,Pocillopora,grow,none
557,753,666,94.26558849839999,103.66815214799999,Pocillopora,grow,none
817,754,651,40.591880405999994,127.10790793800001,Pocillopora_dead,grow,none
542,756,668,227.132344494,302.583918582,Pocillopora,grow,none
819,757,670,33.8465630052,35.948364804,Pocillopora,grow,none
559,759,671,130.1250821904,160.60787360639998,Pocillopora,grow,none
557,760,673,281.3303921472,316.42559427599997,Pocillopora,grow,none
820,763,675,94.136725386,153.6492655368,Pocillopora,grow,none
560,765,676,273.5941618476,297.92707231320003,Acropora,grow,none
822,770,682,117.3720776184,173.5830559584,Pocillopora,grow,none
567,772,683,61.4632610592,493.03026804239994,Pocillopora_dead,grow,none
824,773,684,148.03261125839998,253.3404354228,Pocillopora,grow,none
566,775,685,228.99863784599998,295.0476482844,Pocillopora,grow,none
565,777,687,47.572706253599996,61.214421945599995,Pocillopora,grow,none
827,780,690,64.5915242016,68.1241509036,Pocillopora,grow,none
570,782,692,144.32224233239998,182.19911026679998,Pocillopora,grow,none
828,783,693,70.3503722592,125.05498525079999,Acropora,grow,none
574,788,698,604.65682827,681.5125659275999,Pocillopora,grow,none
575,789,702,101.42860012559998,125.78372836919998,Pocillopora,grow,none
831,790,701,74.44288696679999,111.00446244359999,Pocillopora,grow,fuse
578,792,703,77.8111021116,93.03472359719999,Pocillopora,grow,none
580,795,709,139.7453800644,160.3812522708,Pocillopora,grow,none
579,797,707,113.76391047119999,200.06664733440002,Pocillopora,grow,none
831,798,701,13.3928765784,111.00446244359999,Pocillopora,grow,fuse
581,799,710,44.3066928876,67.77311001119999,Pocillopora,grow,none
837,805,718,45.3509284536,48.825788932799995,Pocillopora,grow,none
2,3,2,300.2554954476,312.89741112959996,Pocillopora,same,none
46,44,31,187.93129699079998,196.2363024072,Pocillopora_dead,same,none
42,47,42,543.9089796623999,542.0560169771999,Pocillopora,same,none
49,52,45,321.9489338868,336.62599803359996,Pocillopora,same,none
89,125,102,376.76463576839996,394.8676812828,Pocillopora,same,none
104,172,140,224.7283809144,229.91401029959994,Pocillopora,same,none
154,205,166,217.37429639639998,224.55063869039998,Pocillopora,same,none
163,220,179,119.44721808359998,116.8477380576,Pocillopora,same,none
166,228,184,155.0534291064,161.2166407236,Pocillopora,same,none
219,295,248,417.85863795719996,408.14946897119995,Pocillopora,same,none
697,367,319,16.476704164799997,16.054566382799997,Pocillopora,same,none
278,371,325,299.229034104,298.1714678712,Pocillopora,same,none
284,381,335,32.775666105599996,33.7887967824,Pocillopora,same,none
293,396,346,315.114745374,306.96082084799997,Pocillopora,same,none
298,398,348,55.62442900079999,57.68179524359999,Pocillopora,same,none
307,407,356,362.59413695999996,379.08417179159994,Pocillopora,same,none
311,417,364,194.25003305399997,202.3728526908,Pocillopora,same,none
355,471,419,75.6026549784,76.45137409799999,Pocillopora,same,none
362,485,429,121.50014077079999,118.73180563199999,Pocillopora,same,none
394,518,457,206.52313362119995,198.42253176239996,Pocillopora,same,none
398,529,464,99.7489361088,99.14905610279999,Pocillopora,same,none
435,568,512,498.4025267627999,501.1930796796,Pocillopora,same,split
429,583,514,53.242683199199995,50.869824508799994,Pocillopora,same,none
460,605,532,103.54817614679997,100.3843645596,Pocillopora,same,none
457,608,535,283.05893527559994,280.7127379188,Pocillopora,same,none
463,616,542,44.320023554399995,43.724587104,Pocillopora,same,none
489,644,571,428.2343402832,418.75623618839995,Pocillopora,same,none
490,650,575,106.55201973239998,108.3294419724,Pocillopora,same,none
495,667,595,268.4529680184,262.20977240039997,Pocillopora,same,none
504,675,596,94.9898880612,95.3675902872,Pocillopora,same,none
506,678,598,318.9228725232,330.2139473028,Pocillopora,same,none
799,707,626,64.1827170864,64.8048148704,Pocillopora,same,none
550,745,662,653.3537540903999,634.3442232335999,Pocillopora,same,none
553,747,660,308.9693079792,320.2381649808,Pocillopora,same,none
571,784,697,158.16391802639998,165.0025500948,Pocillopora,same,none
577,791,704,81.3303981468,79.4774354616,Pocillopora,same,none
579,793,706,75.56266297799999,72.274431834,Pocillopora,same,none
582,800,713,154.013637096,161.3810522808,Pocillopora,same,none
14,16,9,240.56076951719996,217.11657017159996,Pocillopora,shrink,none
12,20,16,186.9314969808,46.484035131599995,Pocillopora,shrink,split
12,20,24,186.9314969808,89.21770933679998,Pocillopora,shrink,split
39,40,39,30.260613635999995,22.973182451999996,Pocillopora,shrink,none
603,43,37,104.63240371319998,72.71878739399999,Pocillopora,shrink,none
604,45,40,30.21617808,27.3100927176,Pocillopora,shrink,none
43,48,44,65.6402033232,58.69492592039999,Pocillopora,shrink,none
588,58,51,81.405938592,74.97611363879999,Pocillopora,shrink,none
55,63,57,117.64757806559997,21.862293552,Pocillopora,shrink,split
55,63,68,117.64757806559997,34.357571899199996,Pocillopora,shrink,split
56,64,58,323.36642812319997,182.45683649159997,Pocillopora,shrink,none
44,67,61,53.8203454272,42.8891986512,Pocillopora,shrink,none
71,87,74,953.2626522011998,344.45109944519993,Pocillopora,shrink,none
77,97,89,137.372521374,66.2356397736,Pocillopora,shrink,none
82,101,85,114.377121144,70.55477581679999,Pocillopora,shrink,none
64,111,96,24.4884349116,20.2715006472,Pocillopora,shrink,none
629,128,108,179.1108391248,73.7008131816,Acropora,shrink,none
630,133,116,26.150324705999996,19.55164464,Pocillopora,shrink,none
632,139,120,118.27411940519998,38.885555055599994,Pocillopora_dead,shrink,none
105,140,121,76.02479276039999,61.0144619436,Pocillopora,shrink,none
108,145,119,273.50973429119995,164.5626380904,Pocillopora,shrink,none
113,147,124,99.70894410839999,89.71983111959999,Pocillopora,shrink,none
118,156,130,62.480835291599995,12.401963679599998,Pocillopora,shrink,split
118,156,141,62.480835291599995,13.3884330228,Pocillopora,shrink,split
131,170,137,165.211397208,59.70805659719999,Pocillopora,shrink,none
160,204,174,390.56631946199997,263.39175818999996,Pocillopora,shrink,none
158,207,167,378.75979223279995,332.94229044119993,Pocillopora,shrink,none
162,212,171,201.1419877896,32.07802787639999,Pocillopora,shrink,split
162,212,172,201.1419877896,62.17422995519999,Pocillopora,shrink,split
162,212,190,201.1419877896,32.9400776628,Pocillopora,shrink,split
151,224,192,424.6172860247999,36.18387325079999,Pocillopora,shrink,none
174,234,191,404.21247870959996,315.8657062703999,Pocillopora,shrink,split
174,234,219,404.21247870959996,137.59469915399998,Pocillopora,shrink,split
156,236,196,153.9380966508,96.80285874599998,Pocillopora,shrink,none
178,238,213,371.6189983836,169.7793723648,Pocillopora,shrink,none
184,241,197,154.11139531919997,129.9473399664,Pocillopora,shrink,none
660,248,205,31.642559427599995,27.812214500399996,Pocillopora_dead,shrink,none
172,251,215,114.40378247759998,66.91994733599999,Pocillopora,shrink,none
191,253,210,722.7931974516,222.37774000199997,Pocillopora_dead,shrink,split
191,253,232,722.7931974516,127.08569015999997,Pocillopora_dead,shrink,split
191,253,233,722.7931974516,288.17346777119997,Pocillopora_dead,shrink,split
197,264,220,290.25749534759996,252.62502297119997,Pocillopora,shrink,none
198,267,221,233.68658900399998,221.044673322,Pocillopora,shrink,none
204,276,231,156.8397384576,88.48007910719998,Pocillopora,shrink,none
200,284,242,195.62753528999997,177.6266915544,Pocillopora,shrink,none
212,287,240,457.6506783552,407.92729119119997,Pocillopora,shrink,none
211,293,252,215.99235060479998,155.1111953292,Pocillopora,shrink,split
211,293,259,215.99235060479998,23.333110455599993,Pocillopora,shrink,split
191,303,257,217.3431915072,165.09586476239997,Pocillopora_dead,shrink,none
683,307,262,180.60831736199998,46.946164914,Pocillopora,shrink,split
683,307,270,180.60831736199998,39.614298174,Pocillopora,shrink,split
228,311,289,786.8825998703999,337.7102256,Pocillopora,shrink,none
242,334,292,140.0964209568,75.10942030679999,Pocillopora,shrink,split
242,334,294,140.0964209568,18.667377075599997,Pocillopora,shrink,split
248,339,296,37.3436412624,22.475504224799998,Pocillopora,shrink,none
251,342,299,57.1041330156,34.82414523719999,Pocillopora,shrink,none
258,345,302,84.05429772960001,72.9098602848,Pocillopora,shrink,none
231,351,306,43.2713444328,38.7966839436,Pocillopora,shrink,none
264,352,308,113.91054780599998,95.38536450960001,Pocillopora,shrink,none
263,358,312,396.50735329919996,351.96515196479993,Pocillopora,shrink,none
698,378,331,44.635516001999996,37.25477015039999,Pocillopora,shrink,none
294,383,341,275.38935831,237.3791837076,Pocillopora,shrink,none
281,387,339,108.10282063679999,97.43384364119999,Pocillopora_dead,shrink,none
304,402,352,254.6246229912,232.5712565484,Pocillopora,shrink,none
308,404,351,81.0371234772,76.4247127644,Pocillopora,shrink,none
309,408,359,141.0251240772,110.36014688159999,Pocillopora,shrink,none
296,411,370,188.00683743599998,137.6524653768,Pocillopora,shrink,none
326,431,380,404.096946264,324.6195108024,Pocillopora,shrink,none
327,432,384,347.26831369559994,311.982038676,Pocillopora,shrink,none
330,436,386,47.31942358439999,33.8643372276,Pocillopora,shrink,none
337,443,389,153.391539312,125.17496125199999,Pocillopora,shrink,split
337,443,413,153.391539312,6.829744957199999,Pocillopora,shrink,split
715,454,407,54.682395213599996,32.14912476599999,Pocillopora,shrink,none
728,495,447,57.033036126,4.3058053763999995,Pocillopora,shrink,none
373,498,441,201.9773762424,151.52524595999998,Pocillopora,shrink,none
385,506,448,47.10613291559999,40.9606955208,Pocillopora,shrink,none
386,514,460,143.6557089924,90.36859023719998,Pocillopora,shrink,none
390,519,475,480.7349496971999,89.2088222256,Pocillopora,shrink,none
402,531,467,147.370521474,117.68312651039997,Pocillopora,shrink,none
403,534,470,45.693082234799995,35.450686576799995,Pocillopora,shrink,none
412,545,478,107.08080284879999,83.3877643896,Pocillopora,shrink,none
410,551,490,80.65053413999999,55.24228321919999,Pocillopora,shrink,none
416,555,488,108.38720819519999,96.74509252319999,Acropora,shrink,none
425,564,495,144.104508108,58.539401474399995,Pocillopora,shrink,none
435,568,500,498.4025267627999,29.927346965999995,Pocillopora,shrink,split
436,576,506,207.7051194108,171.1924230456,Pocillopora,shrink,none
441,581,510,256.5531261216,244.1600495532,Acropora,shrink,none
440,582,511,166.72220611199998,145.56199434479998,Pocillopora,shrink,none
755,587,521,130.23617108039997,119.88268653239999,Pocillopora_dead,shrink,none
456,597,529,83.31666750000001,21.671220661199996,Pocillopora,shrink,none
477,634,574,503.5303899252,377.08457177159994,Pocillopora,shrink,none
501,665,586,257.13523190519993,228.62537917559996,Pocillopora,shrink,split
501,665,605,257.13523190519993,57.232996127999996,Pocillopora,shrink,split
504,668,592,194.90323572719998,171.44126215919997,Pocillopora,shrink,none
514,690,610,116.73220561199997,69.31946735999999,Pocillopora,shrink,none
796,701,627,51.3275107356,23.368658900399996,Pocillopora,shrink,none
798,706,624,70.93692159839999,66.67555177799998,Pocillopora_dead,shrink,none
526,709,628,283.69880728199996,96.6606649668,Pocillopora,shrink,split
526,709,643,283.69880728199996,190.8329387976,Pocillopora,shrink,split
528,713,639,145.1620743408,91.53724536,Pocillopora,shrink,none
802,714,635,61.43215616999999,44.639959557599994,Pocillopora,shrink,none
803,715,633,132.2535453228,113.86611224999999,Pocillopora_dead,shrink,none
539,730,652,124.72171858079999,66.6133419996,Pocillopora,shrink,none
558,758,669,106.05878506079998,62.0231490648,Pocillopora,shrink,none
557,769,681,67.75089223319999,54.646846768799996,Pocillopora,shrink,none
557,781,691,274.9627769724,213.92609725079998,Pocillopora,shrink,split
557,781,700,274.9627769724,42.43151242439999,Pocillopora,shrink,split
583,802,715,44.6310724464,26.750204711999995,Pocillopora,shrink,none
835,803,717,99.29124988199999,69.052854024,Pocillopora,shrink,none
836,804,719,113.0840464644,62.6630210712,Pocillopora_dead,shrink,none
586,806,722,110.40902599319999,85.9694701932,Pocillopora,shrink,none
